time,open,high,low,close,Volume,Volume MA
2003-10-07T21:00:00Z,2.40843,2.41873,2.39843,2.40823,8698,7941.3
2003-10-08T21:00:00Z,2.40823,2.42693,2.39533,2.41373,9714,8079.4
2003-10-09T21:00:00Z,2.41373,2.42153,2.40083,2.40733,8948,8245.55
2003-10-12T21:00:00Z,2.40733,2.42173,2.40063,2.41663,7877,8319.45
2003-10-13T21:00:00Z,2.41663,2.43243,2.41203,2.42303,9894,8478.1
2003-10-14T21:00:00Z,2.42303,2.42903,2.41533,2.42243,9649,8625.85
2003-10-15T21:00:00Z,2.42243,2.43493,2.42243,2.43163,9564,8725.6
2003-10-16T21:00:00Z,2.43163,2.43423,2.41273,2.42253,7964,8778.65
2003-10-19T21:00:00Z,2.42253,2.42703,2.41253,2.41783,8276,8799.4
2003-10-20T21:00:00Z,2.41783,2.41843,2.38933,2.39363,7702,8796.8
2003-10-21T21:00:00Z,2.39363,2.40553,2.38883,2.40023,8478,8816.4
2003-10-22T21:00:00Z,2.40023,2.42923,2.39843,2.42233,9869,8892.05
2003-10-23T21:00:00Z,2.42233,2.43103,2.4152299999999998,2.42403,8638,8967.8
2003-10-26T22:00:00Z,2.42403,2.42943,2.40293,2.40563,7286,8895.25
2003-10-27T22:00:00Z,2.40563,2.41173,2.39933,2.40613,8390,8793.7
2003-10-28T22:00:00Z,2.40613,2.42163,2.40023,2.41443,7672,8726.3
2003-10-29T22:00:00Z,2.41443,2.41783,2.39753,2.40653,8656,8698.35
2003-10-30T22:00:00Z,2.40653,2.4131299999999998,2.39143,2.39463,8403,8663.5
2003-11-02T22:00:00Z,2.39463,2.41473,2.38673,2.40593,8291,8656.8
2003-11-03T22:00:00Z,2.40593,2.40603,2.38953,2.39053,9323,8664.6
2003-11-04T22:00:00Z,2.39053,2.39193,2.35203,2.36143,10197,8739.55
2003-11-05T22:00:00Z,2.36143,2.36553,2.35183,2.36063,9498,8728.75
2003-11-06T22:00:00Z,2.36063,2.36513,2.34573,2.36183,9290,8745.85
2003-11-09T22:00:00Z,2.36183,2.3668299999999998,2.33223,2.33603,8974,8800.7
2003-11-10T22:00:00Z,2.33603,2.33933,2.32523,2.32833,8639,8737.95
2003-11-11T22:00:00Z,2.32833,2.34783,2.3264299999999998,2.33753,10024,8756.7
2003-11-12T22:00:00Z,2.33753,2.34913,2.32533,2.33993,10560,8806.5
2003-11-13T22:00:00Z,2.33993,2.34903,2.33823,2.34253,10602,8938.4
2003-11-16T22:00:00Z,2.34253,2.38103,2.34153,2.37783,11753,9112.25
2003-11-17T22:00:00Z,2.37783,2.38523,2.34753,2.35343,11623,9308.3
2003-11-18T22:00:00Z,2.35343,2.36023,2.34713,2.35383,11537,9461.25
2003-11-19T22:00:00Z,2.35383,2.36403,2.34773,2.36263,10803,9507.95
2003-11-20T22:00:00Z,2.36263,2.36423,2.35123,2.35363,9031,9527.6
2003-11-23T22:00:00Z,2.35363,2.36953,2.34633,2.36193,8103,9568.45
2003-11-24T22:00:00Z,2.36193,2.36923,2.35213,2.36213,8753,9586.6
2003-11-25T22:00:00Z,2.36213,2.37253,2.35103,2.36763,8395,9622.75
2003-11-26T22:00:00Z,2.36763,2.37723,2.36243,2.37583,5643,9472.1
2003-11-27T22:00:00Z,2.37583,2.38773,2.36883,2.37733,8531,9478.5
2003-11-30T22:00:00Z,2.37733,2.38423,2.36103,2.36363,8790,9503.45
2003-12-01T22:00:00Z,2.36363,2.36953,2.35493,2.36593,7690,9421.8
2003-12-02T22:00:00Z,2.36593,2.37093,2.34273,2.34483,7357,9279.8
2003-12-03T22:00:00Z,2.34483,2.34943,2.33893,2.34203,8798,9244.8
2003-12-04T22:00:00Z,2.34203,2.35163,2.33853,2.34883,7608,9160.7
2003-12-07T22:00:00Z,2.34883,2.35153,2.33643,2.34093,7905,9107.25
2003-12-08T22:00:00Z,2.34093,2.36353,2.33923,2.35563,8268,9088.7
2003-12-09T22:00:00Z,2.35563,2.36373,2.3527299999999998,2.35683,8861,9030.55
2003-12-10T22:00:00Z,2.35683,2.37643,2.35553,2.36083,7432,8874.15
2003-12-11T22:00:00Z,2.36083,2.36523,2.34863,2.3527299999999998,7326,8710.35
2003-12-14T22:00:00Z,2.3527299999999998,2.37443,2.34423,2.34883,8184,8531.9
2003-12-15T22:00:00Z,2.34883,2.36333,2.34303,2.3609299999999998,8238,8362.65
2003-12-16T22:00:00Z,2.3609299999999998,2.39963,2.35893,2.39003,8587,8215.15
2003-12-17T22:00:00Z,2.39003,2.40363,2.37823,2.39453,8314,8090.7
2003-12-18T22:00:00Z,2.39453,2.40283,2.38833,2.39753,7673,8022.8
2003-12-21T22:00:00Z,2.39753,2.4093299999999997,2.3912299999999997,2.4032299999999998,7540,7994.65
2003-12-22T22:00:00Z,2.4032299999999998,2.40433,2.39283,2.39403,6384,7876.2
2003-12-23T22:00:00Z,2.39403,2.39423,2.38083,2.39233,4761,7694.5
2003-12-25T22:00:00Z,2.39233,2.39543,2.38363,2.39093,3323,7578.5
2003-12-28T22:00:00Z,2.39093,2.39303,2.38243,2.38283,5169,7410.4
2003-12-29T22:00:00Z,2.38283,2.38793,2.37163,2.37373,5753,7258.55
2003-12-30T22:00:00Z,2.37373,2.38963,2.36933,2.36983,5495,7148.8
2004-01-01T22:00:00Z,2.36983,2.38013,2.35993,2.36453,5630,7062.45
2004-01-04T22:00:00Z,2.36453,2.3668299999999998,2.34133,2.35323,8992,7072.15
2004-01-05T22:00:00Z,2.35323,2.37213,2.35093,2.3670299999999997,10138,7198.65
2004-01-06T22:00:00Z,2.3670299999999997,2.37733,2.36223,2.36723,9518,7279.3
2004-01-07T22:00:00Z,2.36723,2.37063,2.35723,2.36443,10424,7387.1
2004-01-08T22:00:00Z,2.36443,2.38193,2.36243,2.38083,10579,7473
2004-01-11T22:00:00Z,2.38083,2.38643,2.37013,2.37633,9533,7578.05
2004-01-12T22:00:00Z,2.37633,2.3809299999999998,2.36313,2.37123,10300,7726.75
2004-01-13T22:00:00Z,2.37123,2.37913,2.35733,2.36873,10787,7856.9
2004-01-14T22:00:00Z,2.36873,2.37043,2.35543,2.36693,10031,7946.55
2004-01-15T22:00:00Z,2.36693,2.37163,2.34503,2.3527299999999998,10913,8062.85
2004-01-18T22:00:00Z,2.3527299999999998,2.38133,2.3527299999999998,2.36203,10227,8158.5
2004-01-19T22:00:00Z,2.36203,2.3748299999999998,2.35283,2.37323,9740,8261.85
2004-01-20T22:00:00Z,2.37323,2.3750299999999998,2.36063,2.36823,14056,8587.65
2004-01-21T22:00:00Z,2.36823,2.38353,2.36393,2.37033,12739,8905.4
2004-01-22T22:00:00Z,2.37033,2.38193,2.3527299999999998,2.36443,11167,9225.7
2004-01-25T22:00:00Z,2.36443,2.37203,2.34773,2.36033,13822,9750.65
2004-01-26T22:00:00Z,2.36033,2.36313,2.33243,2.3468299999999997,12673,10125.85
2004-01-27T22:00:00Z,2.3468299999999997,2.3649299999999998,2.34243,2.3609299999999998,13776,10527
2004-01-28T22:00:00Z,2.3609299999999998,2.39083,2.35353,2.38743,16962,11100.35
2004-01-29T22:00:00Z,2.38743,2.40223,2.37493,2.3889299999999998,14555,11546.6
2004-02-01T22:00:00Z,2.3889299999999998,2.40693,2.38533,2.39813,12930,11743.5
2004-02-02T22:00:00Z,2.39813,2.40813,2.39213,2.40233,15119,11992.55
2004-02-03T22:00:00Z,2.40233,2.41473,2.39793,2.40453,13407,12187
2004-02-04T22:00:00Z,2.40453,2.41033,2.39693,2.41013,12355,12283.55
2004-02-05T22:00:00Z,2.41013,2.41263,2.39533,2.39853,12764,12392.8
2004-02-08T22:00:00Z,2.39853,2.41343,2.38663,2.39483,14450,12638.65
2004-02-09T22:00:00Z,2.39483,2.40123,2.38543,2.39813,12707,12759
2004-02-10T22:00:00Z,2.39813,2.41113,2.3910299999999998,2.39973,13628,12901.05
2004-02-11T22:00:00Z,2.39973,2.41053,2.39543,2.39773,13486,13073.8
2004-02-12T22:00:00Z,2.39773,2.40233,2.38373,2.38713,12497,13153
2004-02-15T22:00:00Z,2.38713,2.38973,2.37983,2.38463,9718,13127.55
2004-02-16T22:00:00Z,2.38463,2.39423,2.3750299999999998,2.38553,13822,13331.65
2004-02-17T22:00:00Z,2.38553,2.40443,2.38373,2.39243,14489,13353.3
2004-02-18T22:00:00Z,2.39243,2.40173,2.38603,2.39463,14111,13421.9
2004-02-19T22:00:00Z,2.39463,2.43073,2.38753,2.41533,14577,13592.4
2004-02-22T22:00:00Z,2.41533,2.4232299999999998,2.40123,2.42063,10347,13418.65
2004-02-23T22:00:00Z,2.42063,2.42883,2.40903,2.42453,14530,13511.5
2004-02-24T22:00:00Z,2.42453,2.43643,2.41783,2.42333,13794,13512.4
2004-02-25T22:00:00Z,2.42333,2.43053,2.41133,2.41393,13671,13347.85
2004-02-26T22:00:00Z,2.41393,2.42423,2.40413,2.41383,12523,13246.25
2004-02-29T22:00:00Z,2.41713,2.42483,2.40963,2.42003,12396,13219.55
2004-03-01T22:00:00Z,2.42003,2.42223,2.40193,2.40893,12327,13079.95
2004-03-02T22:00:00Z,2.40893,2.45843,2.40713,2.44063,14713,13145.25
2004-03-03T22:00:00Z,2.44063,2.44823,2.42073,2.42763,14638,13259.4
2004-03-04T22:00:00Z,2.42763,2.44493,2.41723,2.4274299999999998,11490,13195.7
2004-03-07T22:00:00Z,2.42943,2.44853,2.42943,2.43663,13288,13137.6
2004-03-08T22:00:00Z,2.43663,2.43893,2.40433,2.40793,13399,13172.2
2004-03-09T22:00:00Z,2.40793,2.42923,2.4013299999999997,2.41793,14514,13216.5
2004-03-10T22:00:00Z,2.41793,2.46403,2.40143,2.45723,16925,13388.45
2004-03-11T22:00:00Z,2.45723,2.48253,2.44583,2.46313,13431,13435.15
2004-03-14T22:00:00Z,2.45593,2.47123,2.44393,2.45173,12096,13554.05
2004-03-15T22:00:00Z,2.45173,2.46003,2.43913,2.44093,12046,13465.25
2004-03-16T22:00:00Z,2.44093,2.46103,2.4396299999999997,2.44993,10585,13270.05
2004-03-17T22:00:00Z,2.44993,2.4596299999999998,2.4335299999999997,2.44383,11304,13129.7
2004-03-18T22:00:00Z,2.44383,2.46083,2.43933,2.44723,8741,12837.9
2004-03-21T22:00:00Z,2.45113,2.46313,2.44463,2.45303,10785,12859.8
2004-03-22T22:00:00Z,2.45303,2.46443,2.44903,2.45953,10148,12640.7
2004-03-23T22:00:00Z,2.45953,2.46733,2.43973,2.45233,9965,12449.25
2004-03-24T22:00:00Z,2.45233,2.45783,2.43453,2.44503,10849,12308.15
2004-03-25T22:00:00Z,2.44503,2.45053,2.42493,2.43083,10786,12221.3
2004-03-28T22:00:00Z,2.43153,2.44603,2.42593,2.4375299999999998,10413,12122.15
2004-03-29T22:00:00Z,2.4375299999999998,2.43783,2.41743,2.42643,10226,12017.1
2004-03-30T22:00:00Z,2.42643,2.42873,2.40413,2.40833,10956,11829.25
2004-03-31T22:00:00Z,2.40833,2.42983,2.40583,2.42203,11347,11664.7
2004-04-01T22:00:00Z,2.42203,2.42633,2.39393,2.41843,10123,11596.35
2004-04-04T21:00:00Z,2.42173,2.42453,2.40383,2.41583,12129,11538.4
2004-04-05T21:00:00Z,2.41583,2.42763,2.40683,2.41643,10699,11403.4
2004-04-06T21:00:00Z,2.41643,2.43003,2.39513,2.40243,10394,11197.4
2004-04-07T21:00:00Z,2.40243,2.41903,2.39913,2.40573,10984,10900.35
2004-04-08T21:00:00Z,2.40573,2.40703,2.39533,2.40053,6534,10555.5
2004-04-11T21:00:00Z,2.40053,2.40583,2.38753,2.40103,7676,10334.5
2004-04-12T21:00:00Z,2.40103,2.41463,2.39073,2.41143,9675,10215.95
2004-04-13T21:00:00Z,2.41143,2.44713,2.41113,2.43843,10913,10232.35
2004-04-14T21:00:00Z,2.43843,2.44333,2.40593,2.41863,11566,10245.45
2004-04-15T21:00:00Z,2.41863,2.42643,2.41003,2.41633,10413,10329.05
2004-04-18T21:00:00Z,2.41393,2.42763,2.40943,2.42293,9406,10260.1
2004-04-19T21:00:00Z,2.42293,2.44423,2.42193,2.43803,10626,10284
2004-04-20T21:00:00Z,2.43803,2.44543,2.41293,2.43043,11252,10348.35
2004-04-21T21:00:00Z,2.43043,2.44143,2.41033,2.41773,11038,10357.8
2004-04-22T21:00:00Z,2.41773,2.43033,2.41293,2.42293,9525,10294.75
2004-04-25T21:00:00Z,2.42603,2.44253,2.42163,2.43213,9470,10247.6
2004-04-26T21:00:00Z,2.43213,2.45483,2.42943,2.43913,9439,10208.25
2004-04-27T21:00:00Z,2.43913,2.45813,2.43423,2.45253,10465,10183.7
2004-04-28T21:00:00Z,2.45253,2.47323,2.44913,2.45933,10392,10135.95
2004-04-29T21:00:00Z,2.45933,2.47043,2.44903,2.46303,9897,10124.65
2004-05-02T21:00:00Z,2.46483,2.47113,2.45383,2.45923,8166,9926.5
2004-05-03T21:00:00Z,2.45923,2.47213,2.44913,2.46193,10166,9899.85
2004-05-04T21:00:00Z,2.46193,2.46633,2.44173,2.44823,11210,9940.65
2004-05-05T21:00:00Z,2.44823,2.49013,2.44513,2.48923,11434,9963.15
2004-05-06T21:00:00Z,2.48923,2.54303,2.47823,2.53883,12479,10260.4
2004-05-09T21:00:00Z,2.54463,2.56773,2.53603,2.55523,13948,10574
2004-05-10T21:00:00Z,2.55523,2.55893,2.51513,2.52113,12028,10691.65
2004-05-11T21:00:00Z,2.52113,2.55603,2.5120299999999998,2.53643,10806,10686.3
2004-05-12T21:00:00Z,2.53643,2.57683,2.53263,2.56003,11695,10692.75
2004-05-13T21:00:00Z,2.56003,2.56703,2.54193,2.54303,12833,10813.75
2004-05-16T21:00:00Z,2.54653,2.58893,2.53863,2.58143,10759,10881.4
2004-05-17T21:00:00Z,2.58143,2.60403,2.56123,2.57273,10547,10877.45
2004-05-18T21:00:00Z,2.57273,2.57443,2.53193,2.56393,9854,10807.55
2004-05-19T21:00:00Z,2.56393,2.57033,2.54253,2.55323,9366,10723.95
2004-05-20T21:00:00Z,2.55323,2.56633,2.53683,2.56223,8599,10677.65
2004-05-23T21:00:00Z,2.55733,2.57313,2.54953,2.56783,10158,10712.05
2004-05-24T21:00:00Z,2.56783,2.57363,2.55293,2.55493,10604,10770.3
2004-05-25T21:00:00Z,2.55493,2.57343,2.55303,2.56563,10383,10766.2
2004-05-26T21:00:00Z,2.56563,2.56953,2.55323,2.56393,9953,10744.25
2004-05-27T21:00:00Z,2.56393,2.57713,2.55443,2.56583,8510,10674.9
2004-05-30T21:00:00Z,2.56883,2.57623,2.55843,2.56313,7136,10623.4
2004-05-31T21:00:00Z,2.56313,2.60553,2.55713,2.6006299999999998,9473,10588.75
2004-06-01T21:00:00Z,2.6006299999999998,2.64683,2.59573,2.63613,9136,10485.05
2004-06-02T21:00:00Z,2.63613,2.68663,2.62353,2.67273,10255,10426.1
2004-06-03T21:00:00Z,2.67273,2.67803,2.64283,2.64673,8451,10224.7
2004-06-06T21:00:00Z,2.64493,2.64953,2.60183,2.60453,8149,9934.75
2004-06-07T21:00:00Z,2.60453,2.62593,2.60243,2.6208299999999998,8701,9768.4
2004-06-08T21:00:00Z,2.6208299999999998,2.65633,2.6208299999999998,2.65253,9493,9702.75
2004-06-09T21:00:00Z,2.65253,2.66433,2.62243,2.64453,10252,9630.6
2004-06-10T21:00:00Z,2.64453,2.65103,2.61993,2.63103,9993,9488.6
2004-06-13T21:00:00Z,2.62563,2.64653,2.62063,2.63613,9993,9450.3
2004-06-14T21:00:00Z,2.63613,2.6692299999999998,2.61923,2.62873,11150,9480.45
2004-06-15T21:00:00Z,2.62873,2.66293,2.62673,2.65183,10788,9527.15
2004-06-16T21:00:00Z,2.65183,2.69183,2.64983,2.68973,11391,9628.4
2004-06-17T21:00:00Z,2.68973,2.70863,2.65783,2.66803,10916,9744.25
2004-06-20T21:00:00Z,2.66823,2.67513,2.6490299999999998,2.65443,10336,9753.15
2004-06-21T21:00:00Z,2.65443,2.66843,2.64173,2.64823,11450,9795.45
2004-06-22T21:00:00Z,2.64823,2.65543,2.63733,2.64133,11271,9839.85
2004-06-23T21:00:00Z,2.64133,2.64473,2.59603,2.60853,13028,9993.6
2004-06-24T21:00:00Z,2.60853,2.61613,2.59403,2.60803,11878,10162
2004-06-27T21:00:00Z,2.61003,2.62123,2.6088299999999998,2.61783,9072,10258.8
2004-06-28T21:00:00Z,2.61783,2.62243,2.60663,2.61933,11273,10348.8
2004-06-29T21:00:00Z,2.61933,2.62973,2.60123,2.60433,13505,10567.25
2004-06-30T21:00:00Z,2.60433,2.61363,2.57353,2.58153,11994,10654.2
2004-07-01T21:00:00Z,2.58153,2.59213,2.56173,2.57143,11210,10792.15
2004-07-04T21:00:00Z,2.5686299999999997,2.57923,2.56183,2.57073,7861,10777.75
2004-07-05T21:00:00Z,2.57073,2.58593,2.5524299999999998,2.58373,8539,10769.65
2004-07-06T21:00:00Z,2.58373,2.58393,2.56203,2.56683,9238,10756.9
2004-07-07T21:00:00Z,2.56683,2.58103,2.56263,2.57023,10505,10769.55
2004-07-08T21:00:00Z,2.57023,2.57543,2.56153,2.5726299999999998,10428,10791.3
2004-07-11T21:00:00Z,2.57283,2.57363,2.55883,2.56083,9399,10761.6
2004-07-12T21:00:00Z,2.56083,2.5724299999999998,2.55603,2.56263,10446,10726.4
2004-07-13T21:00:00Z,2.56263,2.57133,2.55703,2.56523,8669,10620.45
2004-07-14T21:00:00Z,2.56523,2.57303,2.55463,2.56493,9747,10538.25
2004-07-15T21:00:00Z,2.56493,2.57223,2.55543,2.55943,9123,10448.6
2004-07-18T21:00:00Z,2.55783,2.56263,2.54783,2.55113,9061,10384.85
2004-07-19T21:00:00Z,2.55113,2.55483,2.53423,2.54753,10062,10315.45
2004-07-20T21:00:00Z,2.54753,2.57953,2.54223,2.57493,9664,10235.1
2004-07-21T21:00:00Z,2.57493,2.59173,2.56633,2.57953,10046,10086
2004-07-22T21:00:00Z,2.57953,2.59533,2.57703,2.58323,9297,9956.95
2004-07-25T21:00:00Z,2.58573,2.59863,2.57723,2.59583,9959,10001.3
2004-07-26T21:00:00Z,2.59583,2.61183,2.58053,2.60463,10201,9947.7
2004-07-27T21:00:00Z,2.60463,2.61733,2.59743,2.60803,9816,9763.25
2004-07-28T21:00:00Z,2.60803,2.61773,2.59343,2.59863,12123,9769.7
2004-07-29T21:00:00Z,2.59863,2.61053,2.58183,2.59533,11160,9767.2
2004-08-01T21:00:00Z,2.59113,2.61123,2.58733,2.59843,9229,9835.6
2004-08-02T21:00:00Z,2.59843,2.60803,2.57903,2.58413,9118,9864.55
2004-08-03T21:00:00Z,2.58413,2.59893,2.58293,2.59333,11332,9969.25
2004-08-04T21:00:00Z,2.59333,2.59713,2.58473,2.59273,8864,9887.2
2004-08-05T21:00:00Z,2.59273,2.61323,2.5764299999999998,2.57933,10848,9908.2
2004-08-08T21:00:00Z,2.58193,2.58753,2.56323,2.57463,11113,9993.9
2004-08-09T21:00:00Z,2.57463,2.57803,2.56093,2.56213,12150,10079.1
2004-08-10T21:00:00Z,2.56213,2.57273,2.55763,2.55883,10114,10151.35
2004-08-11T21:00:00Z,2.55883,2.56973,2.54913,2.5505299999999997,11789,10253.45
2004-08-12T21:00:00Z,2.5505299999999997,2.57763,2.54993,2.57013,13318,10463.2
2004-08-15T21:00:00Z,2.57673,2.57743,2.55703,2.56193,11572,10588.75
2004-08-16T21:00:00Z,2.56193,2.56753,2.54763,2.55503,13116,10741.45
2004-08-17T21:00:00Z,2.55503,2.56143,2.54493,2.5482299999999998,13465,10931.5
2004-08-18T21:00:00Z,2.5482299999999998,2.55473,2.52143,2.52923,12986,11078.5
2004-08-19T21:00:00Z,2.52923,2.53353,2.51003,2.51443,12697,11248.5
2004-08-22T21:00:00Z,2.51683,2.54403,2.51123,2.53533,14157,11458.4
2004-08-23T21:00:00Z,2.53533,2.55113,2.53333,2.54373,14877,11692.2
2004-08-24T21:00:00Z,2.54373,2.55013,2.53603,2.54723,12874,11845.1
2004-08-25T21:00:00Z,2.54723,2.56163,2.53863,2.55383,12879,11882.9
2004-08-26T21:00:00Z,2.55383,2.55743,2.54093,2.54573,10796,11864.7
2004-08-29T21:00:00Z,2.5545299999999997,2.57443,2.54763,2.5665299999999998,10797,11943.1
2004-08-30T21:00:00Z,2.5665299999999998,2.5724299999999998,2.54683,2.56003,12643,12119.35
2004-08-31T21:00:00Z,2.56003,2.56053,2.54313,2.55003,11787,12142.1
2004-09-01T21:00:00Z,2.55003,2.57913,2.54943,2.56773,10439,12220.85
2004-09-02T21:00:00Z,2.56773,2.58023,2.5583299999999998,2.56793,8913,12124.1
2004-09-05T21:00:00Z,2.56913,2.57543,2.56523,2.57133,6363,11886.6
2004-09-06T21:00:00Z,2.57133,2.57583,2.55213,2.55343,9109,11734.55
2004-09-07T21:00:00Z,2.55343,2.57733,2.55233,2.56383,11307,11794.2
2004-09-08T21:00:00Z,2.56383,2.6027299999999998,2.56033,2.59653,9432,11676.35
2004-09-09T21:00:00Z,2.59653,2.60093,2.57313,2.58223,11792,11600.05
2004-09-12T21:00:00Z,2.5846299999999998,2.5867299999999998,2.57413,2.58133,9360,11489.45
2004-09-13T21:00:00Z,2.58133,2.58193,2.55603,2.56173,11277,11397.5
2004-09-14T21:00:00Z,2.56173,2.56773,2.5503299999999998,2.55613,11702,11309.35
2004-09-15T21:00:00Z,2.55613,2.57273,2.55083,2.56563,10436,11181.85
2004-09-16T21:00:00Z,2.56563,2.57473,2.5625299999999998,2.57223,7275,10910.75
2004-09-19T21:00:00Z,2.56923,2.57003,2.5442299999999998,2.54933,7077,10556.75
2004-09-20T21:00:00Z,2.54933,2.56703,2.54613,2.55493,9731,10299.45
2004-09-21T21:00:00Z,2.55493,2.55583,2.53493,2.53823,10351,10173.3
2004-09-22T21:00:00Z,2.53823,2.53963,2.51183,2.51873,11556,10107.15
2004-09-23T21:00:00Z,2.51873,2.53193,2.51583,2.52773,12345,10184.6
2004-09-26T21:00:00Z,2.52753,2.54383,2.5261299999999998,2.53573,10263,10157.9
2004-09-27T21:00:00Z,2.53573,2.54013,2.5221299999999998,2.52623,10847,10068.1
2004-09-28T21:00:00Z,2.52623,2.53203,2.50823,2.50973,8972,9927.35
2004-09-29T21:00:00Z,2.50973,2.52143,2.48773,2.49063,10953,9953.05
2004-09-30T21:00:00Z,2.49063,2.5000299999999998,2.47483,2.47693,9064,9960.6
2004-10-03T21:00:00Z,2.48713,2.49003,2.46663,2.47273,10366,10160.75
2004-10-04T21:00:00Z,2.47273,2.48303,2.45903,2.46063,10538,10232.2
2004-10-05T21:00:00Z,2.46063,2.4777299999999998,2.45213,2.45763,11007,10217.2
2004-10-06T21:00:00Z,2.45763,2.46583,2.44643,2.44873,9605,10225.85
2004-10-07T21:00:00Z,2.44873,2.46193,2.43723,2.44083,9593,10115.9
2004-10-10T21:00:00Z,2.43563,2.45523,2.43033,2.4535299999999998,8311,10063.45
2004-10-11T21:00:00Z,2.4535299999999998,2.45993,2.44303,2.45303,8735,9936.35
2004-10-12T21:00:00Z,2.45303,2.48213,2.45093,2.47123,10556,9879.05
2004-10-13T21:00:00Z,2.47123,2.48453,2.45093,2.46743,10079,9861.2
2004-10-14T21:00:00Z,2.46743,2.47393,2.45703,2.46923,8542,9924.55
2004-10-17T21:00:00Z,2.47093,2.48303,2.46353,2.4798299999999998,7781,9959.75
2004-10-18T21:00:00Z,2.4798299999999998,2.48653,2.46933,2.48143,9134,9929.9
2004-10-19T21:00:00Z,2.48143,2.48623,2.45723,2.47533,9729,9898.8
2004-10-20T21:00:00Z,2.47533,2.48843,2.46253,2.47903,10253,9833.65
2004-10-21T21:00:00Z,2.47903,2.48393,2.46683,2.47033,8419,9637.35
2004-10-24T21:00:00Z,2.46463,2.47503,2.45923,2.46613,13070,9777.7
2004-10-25T21:00:00Z,2.46613,2.47103,2.45673,2.45833,12256,9848.15
2004-10-26T21:00:00Z,2.45833,2.46713,2.45213,2.45543,12912,10045.15
2004-10-27T21:00:00Z,2.45543,2.4716299999999998,2.44183,2.45263,14495,10222.25
2004-10-28T21:00:00Z,2.45263,2.46333,2.44893,2.45423,10453,10291.7
2004-10-31T22:00:00Z,2.45573,2.46373,2.45053,2.45823,11746,10360.7
2004-11-01T22:00:00Z,2.45823,2.47173,2.44043,2.46063,12374,10452.5
2004-11-02T22:00:00Z,2.46063,2.46823,2.44133,2.44503,18038,10804.05
2004-11-03T22:00:00Z,2.44503,2.44843,2.42843,2.43553,11396,10893.6
2004-11-04T22:00:00Z,2.43553,2.44043,2.4232299999999998,2.43343,11529,10990.4
2004-11-07T22:00:00Z,2.43263,2.45543,2.43083,2.45103,9342,11041.95
2004-11-08T22:00:00Z,2.45103,2.45423,2.43933,2.4436299999999997,10642,11137.3
2004-11-09T22:00:00Z,2.4436299999999997,2.44833,2.42803,2.43083,13250,11272
2004-11-10T22:00:00Z,2.43083,2.43723,2.40493,2.40783,10237,11279.9
2004-11-11T22:00:00Z,2.40783,2.41893,2.40283,2.41363,11350,11420.3
2004-11-14T22:00:00Z,2.41643,2.41673,2.38443,2.39073,9583,11510.4
2004-11-15T22:00:00Z,2.39073,2.40183,2.39003,2.39883,9720,11539.7
2004-11-16T22:00:00Z,2.39883,2.40183,2.36813,2.37723,9624,11534.45
2004-11-17T22:00:00Z,2.37723,2.38523,2.36913,2.3790299999999998,10465,11545.05
2004-11-18T22:00:00Z,2.3790299999999998,2.38953,2.3628299999999998,2.3710299999999997,10411,11644.65
2004-11-21T22:00:00Z,2.37033,2.37873,2.3649299999999998,2.37813,7888,11385.55
2004-11-22T22:00:00Z,2.37813,2.38643,2.37373,2.37843,10846,11315.05
2004-11-23T22:00:00Z,2.37843,2.3950299999999998,2.37433,2.39173,10070,11172.95
2004-11-24T22:00:00Z,2.39173,2.3950299999999998,2.38083,2.38373,5088,10702.6
2004-11-25T22:00:00Z,2.38373,2.40693,2.38373,2.39673,11209,10740.4
2004-11-28T22:00:00Z,2.39933,2.41953,2.39373,2.41743,11830,10744.6
2004-11-29T22:00:00Z,2.41743,2.48053,2.41663,2.47103,15087,10880.25
2004-11-30T22:00:00Z,2.47103,2.49933,2.45663,2.49113,14125,10684.6
2004-12-01T22:00:00Z,2.49113,2.49243,2.47023,2.48613,14038,10816.7
2004-12-02T22:00:00Z,2.48613,2.4998299999999998,2.47873,2.48633,13460,10913.25
2004-12-05T22:00:00Z,2.48863,2.51123,2.48283,2.50813,11537,11023
2004-12-06T22:00:00Z,2.50813,2.51503,2.49713,2.51333,11422,11062
2004-12-07T22:00:00Z,2.51333,2.56283,2.50713,2.55463,16539,11226.45
2004-12-08T22:00:00Z,2.55463,2.56223,2.53693,2.55253,15345,11481.85
2004-12-09T22:00:00Z,2.55253,2.56133,2.53873,2.5505299999999997,14185,11623.6
2004-12-12T22:00:00Z,2.55123,2.55283,2.52473,2.53693,12929,11790.9
2004-12-13T22:00:00Z,2.53693,2.55293,2.52503,2.54713,13997,12004.75
2004-12-14T22:00:00Z,2.54713,2.55533,2.5381299999999998,2.54313,15590,12303.05
2004-12-15T22:00:00Z,2.54313,2.5684299999999998,2.53453,2.5545299999999997,16365,12598.05
2004-12-16T22:00:00Z,2.5545299999999997,2.55793,2.53543,2.54093,13485,12751.75
2004-12-19T22:00:00Z,2.54763,2.55603,2.53443,2.55133,13609,13037.8
2004-12-20T22:00:00Z,2.55133,2.55863,2.51383,2.52083,14414,13216.2
2004-12-21T22:00:00Z,2.52083,2.52753,2.49093,2.51103,13198,13372.6
2004-12-22T22:00:00Z,2.51103,2.51383,2.49893,2.50773,11420,13689.2
2004-12-23T22:00:00Z,2.50773,2.51523,2.49663,2.50323,8044,13530.95
