time,open,high,low,close,Volume,Volume MA
2006-06-14T21:00:00Z,1.84236,1.85478,1.8421,1.84958,18321,20579.6
2006-06-15T21:00:00Z,1.84958,1.85596,1.84693,1.85069,18230,20167.6
2006-06-18T21:00:00Z,1.85069,1.85325,1.83706,1.84146,18087,19906.3
2006-06-19T21:00:00Z,1.84146,1.84592,1.83692,1.84199,18203,19645.55
2006-06-20T21:00:00Z,1.84199,1.84751,1.84092,1.84513,15855,18946.25
2006-06-21T21:00:00Z,1.84513,1.84689,1.82636,1.82806,19522,18737.45
2006-06-22T21:00:00Z,1.82806,1.8312,1.8127,1.81733,18988,18514.4
2006-06-25T21:00:00Z,1.81733,1.82476,1.8163,1.82359,18428,18946
2006-06-26T21:00:00Z,1.82359,1.82638,1.81858,1.82139,18070,18660.2
2006-06-27T21:00:00Z,1.82139,1.82415,1.81422,1.81865,17131,18318.65
2006-06-28T21:00:00Z,1.81865,1.82997,1.80908,1.82817,20311,18234.85
2006-06-29T21:00:00Z,1.82817,1.85005,1.82637,1.84825,21875,18422.25
2006-07-02T21:00:00Z,1.84825,1.84894,1.8386,1.84233,17023,18483.1
2006-07-03T21:00:00Z,1.84233,1.84802,1.84133,1.84639,11796,18143.6
2006-07-04T21:00:00Z,1.84639,1.84876,1.83272,1.83434,18866,18203.1
2006-07-05T21:00:00Z,1.83434,1.841,1.8334,1.83713,16845,18012.5
2006-07-06T21:00:00Z,1.83713,1.85395,1.8355,1.85055,16759,17936.6
2006-07-09T21:00:00Z,1.85055,1.85232,1.83688,1.84028,16822,18038.8
2006-07-10T21:00:00Z,1.84028,1.84735,1.83668,1.84625,17128,17826.7
2006-07-11T21:00:00Z,1.84625,1.84797,1.83102,1.83467,17800,17803
2006-07-12T21:00:00Z,1.83467,1.8469,1.83302,1.84403,18224,17798.15
2006-07-13T21:00:00Z,1.84403,1.84499,1.83399,1.83855,18401,17806.7
2006-07-16T21:00:00Z,1.83855,1.83885,1.81764,1.81845,16651,17734.9
2006-07-17T21:00:00Z,1.81845,1.83308,1.81835,1.82615,20484,17848.95
2006-07-18T21:00:00Z,1.82615,1.84416,1.823,1.84172,20128,18062.6
2006-07-19T21:00:00Z,1.84172,1.85187,1.84143,1.84877,18870,18030
2006-07-20T21:00:00Z,1.84877,1.85984,1.84705,1.85858,16709,17916.05
2006-07-23T21:00:00Z,1.85858,1.85974,1.84813,1.85127,15954,17792.35
2006-07-24T21:00:00Z,1.85127,1.8536,1.8386,1.83939,18382,17807.95
2006-07-25T21:00:00Z,1.83939,1.85495,1.83905,1.8548,18163,17859.55
2006-07-26T21:00:00Z,1.8548,1.86776,1.85269,1.85724,20656,17876.8
2006-07-27T21:00:00Z,1.85724,1.86671,1.85454,1.86348,19275,17746.8
2006-07-30T21:00:00Z,1.86348,1.86886,1.8618,1.8678,17019,17746.6
2006-07-31T21:00:00Z,1.8678,1.87642,1.86284,1.87624,18452,18079.4
2006-08-01T21:00:00Z,1.87624,1.87966,1.87326,1.87717,17096,17990.9
2006-08-02T21:00:00Z,1.87717,1.89136,1.8702,1.8876,23119,18304.6
2006-08-03T21:00:00Z,1.8876,1.9129,1.88525,1.9079,20212,18477.25
2006-08-06T21:00:00Z,1.9079,1.91157,1.90445,1.90693,15155,18393.9
2006-08-07T21:00:00Z,1.90693,1.91454,1.9034,1.90765,16602,18367.6
2006-08-08T21:00:00Z,1.90765,1.91117,1.89735,1.90465,18892,18422.2
2006-08-09T21:00:00Z,1.90465,1.90897,1.88685,1.8934,21946,18608.3
2006-08-10T21:00:00Z,1.8934,1.899,1.88905,1.8898,18716,18624.05
2006-08-13T21:00:00Z,1.8898,1.89515,1.8843,1.88767,15615,18572.25
2006-08-14T21:00:00Z,1.88767,1.89789,1.88571,1.89366,18488,18472.45
2006-08-15T21:00:00Z,1.89366,1.9025,1.88807,1.8954,17061,18319.1
2006-08-16T21:00:00Z,1.8954,1.90085,1.88222,1.885,17728,18262
2006-08-17T21:00:00Z,1.885,1.8869,1.87762,1.88139,16907,18271.9
2006-08-20T21:00:00Z,1.88139,1.8997,1.88075,1.8943,17470,18347.7
2006-08-21T21:00:00Z,1.8943,1.8951,1.88563,1.88822,18628,18360
2006-08-22T21:00:00Z,1.88822,1.89965,1.88635,1.89355,16657,18284.7
2006-08-23T21:00:00Z,1.89355,1.8975,1.886,1.8868,17602,18132
2006-08-24T21:00:00Z,1.8868,1.89166,1.8829,1.88702,17075,18022
2006-08-27T21:00:00Z,1.88702,1.89912,1.8862,1.89284,11264,17734.25
2006-08-28T21:00:00Z,1.89284,1.90275,1.88988,1.8982,18738,17748.55
2006-08-29T21:00:00Z,1.8982,1.90616,1.89719,1.90444,16598,17723.65
2006-08-30T21:00:00Z,1.90444,1.90913,1.8995,1.90465,18693,17502.35
2006-08-31T21:00:00Z,1.90465,1.9069,1.89566,1.90534,17187,17351.1
2006-09-03T21:00:00Z,1.90534,1.9081,1.90302,1.90702,11055,17146.1
2006-09-04T21:00:00Z,1.90702,1.90709,1.89151,1.89459,15730,17102.5
2006-09-05T21:00:00Z,1.89459,1.89575,1.87938,1.88445,17868,17051.3
2006-09-06T21:00:00Z,1.88445,1.88704,1.87078,1.87586,21197,17013.85
2006-09-07T21:00:00Z,1.87586,1.87624,1.86292,1.86524,18141,16985.1
2006-09-10T21:00:00Z,1.86524,1.87066,1.86033,1.86562,17403,17074.5
2006-09-11T21:00:00Z,1.86562,1.87729,1.86415,1.87461,19696,17134.9
2006-09-12T21:00:00Z,1.87461,1.8779,1.87115,1.87599,16551,17109.4
2006-09-13T21:00:00Z,1.87599,1.8919,1.87556,1.88675,18594,17152.7
2006-09-14T21:00:00Z,1.88675,1.88812,1.8756,1.88119,17290,17171.85
2006-09-17T21:00:00Z,1.88119,1.88416,1.87362,1.88028,17118,17154.25
2006-09-18T21:00:00Z,1.88028,1.88873,1.87734,1.88227,18710,17158.35
2006-09-19T21:00:00Z,1.88227,1.89295,1.88035,1.88833,16803,17165.65
2006-09-20T21:00:00Z,1.88833,1.90325,1.88658,1.9022,20456,17308.35
2006-09-21T21:00:00Z,1.9022,1.90634,1.89945,1.9002,18250,17367.1
2006-09-24T21:00:00Z,1.9002,1.90738,1.89828,1.89977,14963,17552.05
2006-09-25T21:00:00Z,1.89977,1.90285,1.89322,1.89433,18458,17538.05
2006-09-26T21:00:00Z,1.89433,1.8961,1.88535,1.88925,18383,17627.3
2006-09-27T21:00:00Z,1.88925,1.89153,1.87252,1.87701,19501,17667.7
2006-09-28T21:00:00Z,1.87701,1.8779,1.8634,1.87232,20615,17839.1
2006-10-01T21:00:00Z,1.87232,1.88768,1.86778,1.88676,17813,18177
2006-10-02T21:00:00Z,1.88676,1.88981,1.88561,1.88777,14938,18137.4
2006-10-03T21:00:00Z,1.88777,1.88852,1.87862,1.88615,17688,18128.4
2006-10-04T21:00:00Z,1.88615,1.8871,1.87513,1.8793,15858,17861.45
2006-10-05T21:00:00Z,1.8793,1.88817,1.86736,1.87063,17793,17844.05
2006-10-08T21:00:00Z,1.87063,1.8713,1.86359,1.8671,12187,17583.25
2006-10-09T21:00:00Z,1.8671,1.87043,1.8528,1.85425,17662,17481.55
2006-10-10T21:00:00Z,1.85425,1.85896,1.85172,1.85345,17147,17511.35
2006-10-11T21:00:00Z,1.85345,1.8614,1.85327,1.85908,14892,17326.25
2006-10-12T21:00:00Z,1.85908,1.86419,1.85345,1.85585,16976,17310.55
2006-10-15T21:00:00Z,1.85585,1.86478,1.8523,1.86165,17423,17325.8
2006-10-16T21:00:00Z,1.86165,1.8736,1.86085,1.8707,18792,17329.9
2006-10-17T21:00:00Z,1.8707,1.87394,1.86637,1.86827,16694,17324.45
2006-10-18T21:00:00Z,1.86827,1.87985,1.86652,1.87782,19143,17258.8
2006-10-19T21:00:00Z,1.87782,1.88606,1.87561,1.8834,15754,17134
2006-10-22T21:00:00Z,1.8834,1.88375,1.86873,1.8737,16601,17215.9
2006-10-23T21:00:00Z,1.8737,1.87685,1.86734,1.87273,13967,16991.35
2006-10-24T21:00:00Z,1.87273,1.87998,1.8719,1.87725,15726,16858.5
2006-10-25T21:00:00Z,1.87725,1.8925,1.87695,1.8907,17767,16771.8
2006-10-26T21:00:00Z,1.8907,1.90039,1.88712,1.89805,16902,16586.15
2006-10-29T22:00:00Z,1.89805,1.90436,1.89555,1.90138,15447,16467.85
2006-10-30T22:00:00Z,1.90138,1.90985,1.89587,1.9074,17225,16582.2
2006-10-31T22:00:00Z,1.9074,1.91368,1.90555,1.90878,15896,16492.6
2006-11-01T22:00:00Z,1.90878,1.91084,1.90347,1.90865,15794,16489.4
2006-11-02T22:00:00Z,1.90865,1.91165,1.89765,1.90121,15214,16360.45
2006-11-05T22:00:00Z,1.90121,1.9029,1.89494,1.89758,12830,16392.6
2006-11-06T22:00:00Z,1.89758,1.91225,1.89701,1.90607,16732,16346.1
2006-11-07T22:00:00Z,1.90607,1.90975,1.9008,1.90535,16689,16323.2
2006-11-08T22:00:00Z,1.90535,1.90845,1.89755,1.90505,19664,16561.8
2006-11-09T22:00:00Z,1.90505,1.91793,1.905,1.91085,19598,16692.9
2006-11-12T22:00:00Z,1.91085,1.91535,1.89983,1.9012,17009,16672.2
2006-11-13T22:00:00Z,1.9012,1.90525,1.89245,1.89557,21197,16792.45
2006-11-14T22:00:00Z,1.89557,1.89706,1.88382,1.88892,20032,16959.35
2006-11-15T22:00:00Z,1.88892,1.89305,1.88532,1.88853,18629,16933.65
2006-11-16T22:00:00Z,1.88853,1.89669,1.88351,1.8945,19485,17120.2
2006-11-19T22:00:00Z,1.8945,1.89877,1.89329,1.89768,14760,17028.15
2006-11-20T22:00:00Z,1.89768,1.90058,1.89622,1.89898,15589,17109.25
2006-11-21T22:00:00Z,1.89898,1.91666,1.8985,1.91474,18992,17272.55
2006-11-22T22:00:00Z,1.91474,1.91687,1.91303,1.9155,13262,17047.3
2006-11-23T22:00:00Z,1.9155,1.93527,1.9147,1.93225,18727,17138.55
2006-11-26T22:00:00Z,1.93225,1.94605,1.93064,1.93813,20462,17389.3
2006-11-27T22:00:00Z,1.93813,1.95349,1.93688,1.95157,24888,17772.45
2006-11-28T22:00:00Z,1.95157,1.95458,1.94348,1.9465,24409,18198.1
2006-11-29T22:00:00Z,1.9465,1.96995,1.94486,1.96593,25448,18680.8
2006-11-30T22:00:00Z,1.96593,1.9847,1.96353,1.98089,24980,19169.1
2006-12-03T22:00:00Z,1.98089,1.98385,1.97253,1.98148,21868,19621
2006-12-04T22:00:00Z,1.98148,1.98205,1.96796,1.9733,23644,19966.6
2006-12-05T22:00:00Z,1.9733,1.97415,1.96176,1.96651,21739,20219.1
2006-12-06T22:00:00Z,1.96651,1.97123,1.96126,1.96306,21607,20316.25
2006-12-07T22:00:00Z,1.96306,1.97284,1.95131,1.9548,26957,20684.2
2006-12-10T22:00:00Z,1.9548,1.95959,1.94678,1.95814,23740,21020.75
2006-12-11T22:00:00Z,1.95814,1.97152,1.95763,1.97122,24019,21161.85
2006-12-12T22:00:00Z,1.97122,1.97287,1.96054,1.96683,20710,21195.75
2006-12-13T22:00:00Z,1.96683,1.97126,1.95806,1.96034,23616,21445.1
2006-12-14T22:00:00Z,1.96034,1.96648,1.94993,1.95223,25751,21758.4
2006-12-17T22:00:00Z,1.95223,1.95796,1.94345,1.94756,19259,21983.35
2006-12-18T22:00:00Z,1.94756,1.9702,1.94646,1.96952,24158,22411.8
2006-12-19T22:00:00Z,1.96952,1.97479,1.96194,1.96441,24439,22684.15
2006-12-20T22:00:00Z,1.96441,1.96984,1.95586,1.96161,24013,23221.7
2006-12-21T22:00:00Z,1.96161,1.96844,1.95608,1.95807,22671,23418.9
2006-12-24T22:00:00Z,1.95807,1.96178,1.95613,1.96178,4075,22599.55
2006-12-25T22:00:00Z,1.96178,1.96178,1.95163,1.95373,9164,21813.35
2006-12-26T22:00:00Z,1.95373,1.96323,1.95283,1.95629,18958,21540.8
2006-12-27T22:00:00Z,1.95629,1.96794,1.95543,1.9631,20473,21292.05
2006-12-28T22:00:00Z,1.9631,1.96715,1.9567,1.95863,19319,21009
2006-12-31T22:00:00Z,1.95863,1.95965,1.9583,1.9592,65,19918.85
2007-01-01T22:00:00Z,1.9592,1.97418,1.9589,1.97365,17753,19624.3
2007-01-02T22:00:00Z,1.97365,1.97504,1.94825,1.9515,22932,19683.95
2007-01-03T22:00:00Z,1.9515,1.95322,1.9398,1.9429,23686,19787.9
2007-01-04T22:00:00Z,1.9429,1.94458,1.92646,1.92913,25339,19707
2007-01-07T22:00:00Z,1.92913,1.94042,1.92626,1.93773,18894,19464.7
2007-01-08T22:00:00Z,1.93773,1.94565,1.9375,1.93978,19931,19260.3
2007-01-09T22:00:00Z,1.93978,1.9422,1.93163,1.9321,23333,19391.45
2007-01-10T22:00:00Z,1.9321,1.95368,1.93177,1.94513,25544,19487.85
2007-01-11T22:00:00Z,1.94513,1.96083,1.94273,1.95911,24481,19424.35
2007-01-14T22:00:00Z,1.95911,1.96688,1.95713,1.96453,16096,19266.2
2007-01-15T22:00:00Z,1.96453,1.9708,1.95905,1.96146,21901,19153.35
2007-01-16T22:00:00Z,1.96146,1.97241,1.96026,1.96978,24894,19176.1
2007-01-17T22:00:00Z,1.96978,1.9779,1.96359,1.97422,29452,19448.05
2007-01-18T22:00:00Z,1.97422,1.977,1.96965,1.97378,24517,19540.35
2007-01-21T22:00:00Z,1.97378,1.97872,1.97169,1.97622,19038,20288.5
2007-01-22T22:00:00Z,1.97622,1.99167,1.97529,1.98133,24905,21075.55
2007-01-23T22:00:00Z,1.98133,1.98307,1.96452,1.96968,29814,21618.35
2007-01-24T22:00:00Z,1.96968,1.97348,1.96267,1.96424,28156,22002.5
2007-01-25T22:00:00Z,1.96424,1.96812,1.95589,1.95942,26279,22350.5
2007-01-28T22:00:00Z,1.95942,1.96173,1.95491,1.96103,15903,23142.4
2007-01-29T22:00:00Z,1.96103,1.96965,1.95983,1.96273,22696,23389.55
2007-01-30T22:00:00Z,1.96273,1.96687,1.94828,1.96518,30600,23772.95
2007-01-31T22:00:00Z,1.96518,1.97368,1.96215,1.9669,25588,23868.05
2007-02-01T22:00:00Z,1.9669,1.97486,1.96362,1.96605,24087,23805.45
2007-02-04T22:00:00Z,1.96605,1.96692,1.95365,1.96038,23732,24047.35
2007-02-05T22:00:00Z,1.96038,1.97213,1.95902,1.971,23718,24236.7
2007-02-06T22:00:00Z,1.971,1.97338,1.96779,1.97068,20745,24107.3
2007-02-07T22:00:00Z,1.97068,1.97294,1.95436,1.95895,26195,24139.85
2007-02-08T22:00:00Z,1.95895,1.96016,1.94567,1.94922,21575,23994.55
2007-02-11T22:00:00Z,1.94922,1.95674,1.94383,1.94713,18936,24136.55
2007-02-12T22:00:00Z,1.94713,1.95245,1.94026,1.94698,24698,24276.4
2007-02-13T22:00:00Z,1.94698,1.96414,1.94554,1.9628,27322,24397.8
2007-02-14T22:00:00Z,1.9628,1.96782,1.9509,1.95106,28550,24352.7
2007-02-15T22:00:00Z,1.95106,1.9541,1.94645,1.94964,23242,24288.95
2007-02-18T22:00:00Z,1.94964,1.9562,1.94318,1.95148,14537,24063.9
2007-02-19T22:00:00Z,1.95148,1.9577,1.948,1.95521,19898,23813.55
2007-02-20T22:00:00Z,1.95521,1.95916,1.94881,1.95398,21575,23401.6
2007-02-21T22:00:00Z,1.95398,1.95994,1.94625,1.9565,17715,22879.55
2007-02-22T22:00:00Z,1.9565,1.9652,1.9539,1.96335,19779,22554.55
2007-02-25T22:00:00Z,1.96335,1.96625,1.96085,1.96345,13434,22431.1
2007-02-26T22:00:00Z,1.96345,1.96736,1.95936,1.96218,20986,22345.6
2007-02-27T22:00:00Z,1.96218,1.96458,1.95184,1.96388,23529,21992.05
2007-02-28T22:00:00Z,1.96388,1.96535,1.95557,1.9584,23451,21885.2
2007-03-01T22:00:00Z,1.9584,1.9587,1.94132,1.94361,27422,22051.95
2007-03-04T22:00:00Z,1.94361,1.94494,1.91818,1.92055,34377,22584.2
2007-03-05T22:00:00Z,1.92055,1.93216,1.9187,1.93165,26811,22738.85
2007-03-06T22:00:00Z,1.93165,1.9359,1.92601,1.93302,23111,22857.15
2007-03-07T22:00:00Z,1.93302,1.93538,1.92736,1.9282,23938,22744.3
2007-03-08T22:00:00Z,1.9282,1.93437,1.92667,1.93208,20382,22684.65
2007-03-11T21:00:00Z,1.93208,1.94338,1.92518,1.93252,17979,22636.8
2007-03-12T21:00:00Z,1.93252,1.93546,1.92728,1.92895,18175,22310.65
2007-03-13T21:00:00Z,1.92895,1.93745,1.9212,1.93625,20225,21955.8
2007-03-14T21:00:00Z,1.93625,1.9395,1.93076,1.9373,18405,21448.55
2007-03-15T21:00:00Z,1.9373,1.95061,1.93586,1.94264,17963,21184.6
2007-03-18T21:00:00Z,1.94264,1.9474,1.9387,1.94427,13965,21156
2007-03-19T21:00:00Z,1.94427,1.96245,1.94317,1.96143,17173,21019.75
2007-03-20T21:00:00Z,1.96143,1.96933,1.95559,1.96783,17873,20834.65
2007-03-21T21:00:00Z,1.96783,1.97269,1.9613,1.96485,19312,20914.5
2007-03-22T21:00:00Z,1.96485,1.96908,1.9588,1.96146,17898,20820.45
2007-03-25T21:00:00Z,1.96146,1.97217,1.95717,1.9693,20326,21165.05
2007-03-26T21:00:00Z,1.9693,1.9704,1.96213,1.9657,19562,21093.85
2007-03-27T21:00:00Z,1.9657,1.96832,1.95957,1.96167,24249,21129.85
2007-03-28T21:00:00Z,1.96167,1.96597,1.96142,1.96182,19324,20923.5
2007-03-29T21:00:00Z,1.96182,1.97175,1.95473,1.96796,24595,20782.15
2007-04-01T21:00:00Z,1.96796,1.98012,1.96631,1.9778,21973,20161.95
2007-04-02T21:00:00Z,1.9778,1.98232,1.9731,1.9742,23836,20013.2
2007-04-03T21:00:00Z,1.9742,1.9775,1.97172,1.97632,17446,19729.95
2007-04-04T21:00:00Z,1.97632,1.97697,1.96697,1.9709,17692,19417.65
2007-04-05T21:00:00Z,1.9709,1.97245,1.96366,1.9654,11175,18957.3
2007-04-08T21:00:00Z,1.9654,1.9658,1.9593,1.96258,10606,18588.65
2007-04-09T21:00:00Z,1.96258,1.97521,1.96138,1.97285,23614,18860.6
2007-04-10T21:00:00Z,1.97285,1.98186,1.9711,1.97489,19231,18810.9
2007-04-11T21:00:00Z,1.97489,1.9811,1.97254,1.97945,19025,18841.9
2007-04-12T21:00:00Z,1.97945,1.9887,1.97825,1.98631,23419,19114.7
2007-04-15T21:00:00Z,1.98631,1.99405,1.9855,1.98971,26290,19730.95
2007-04-16T21:00:00Z,1.98971,2.00763,1.98814,2.00685,24769,20110.75
2007-04-17T21:00:00Z,2.00685,2.0133,2.0015,2.00868,18439,20139.05
2007-04-18T21:00:00Z,2.00868,2.00956,1.9985,2.00345,22945,20320.7
2007-04-19T21:00:00Z,2.00345,2.00698,1.99892,2.00227,20342,20442.9
2007-04-22T21:00:00Z,2.00227,2.0061,1.99743,2.0008,15147,20183.95
2007-04-23T21:00:00Z,2.0008,2.00456,1.99556,2.00188,22685,20340.1
2007-04-24T21:00:00Z,2.00188,2.00626,2.00054,2.0016,20983,20176.8
2007-04-25T21:00:00Z,2.0016,2.00606,1.98905,1.99125,19007,20160.95
2007-04-26T21:00:00Z,1.99125,2.00424,1.98659,1.99772,28964,20379.4
2007-04-29T21:00:00Z,1.99772,2.00313,1.98912,1.9995,28317,20696.6
2007-04-30T21:00:00Z,1.9995,2.00741,1.99793,1.99875,26435,20826.55
2007-05-01T21:00:00Z,1.99875,1.99995,1.98715,1.98985,21604,21034.45
2007-05-02T21:00:00Z,1.98985,1.99473,1.98563,1.9867,23234,21311.55
2007-05-03T21:00:00Z,1.9867,1.99434,1.9843,1.99221,25272,22016.4
2007-05-06T21:00:00Z,1.99221,1.99758,1.99221,1.99297,12581,22115.15
2007-05-07T21:00:00Z,1.99297,1.99636,1.98812,1.98942,24800,22174.45
2007-05-08T21:00:00Z,1.98942,2.00002,1.98829,1.99387,24155,22420.65
2007-05-09T21:00:00Z,1.99387,1.99632,1.9771,1.98027,30844,23011.6
2007-05-10T21:00:00Z,1.98027,1.9846,1.97627,1.98139,22858,22983.55
2007-05-13T21:00:00Z,1.98139,1.98449,1.97815,1.9794,20224,22680.25
2007-05-14T21:00:00Z,1.9794,1.98722,1.97472,1.98594,27096,22796.6
2007-05-15T21:00:00Z,1.98594,1.98742,1.97576,1.97697,26996,23224.45
2007-05-16T21:00:00Z,1.97697,1.97928,1.97336,1.9747,19069,23030.65
2007-05-17T21:00:00Z,1.9747,1.97792,1.9701,1.9747,20171,23022.1
2007-05-20T21:00:00Z,1.9747,1.9757,1.96766,1.97153,23091,23419.3
2007-05-21T21:00:00Z,1.97153,1.97698,1.97028,1.97452,21881,23379.1
2007-05-22T21:00:00Z,1.97452,1.9896,1.97162,1.9867,28168,23738.35
2007-05-23T21:00:00Z,1.9867,1.98898,1.98312,1.98475,21744,23875.2
2007-05-24T21:00:00Z,1.98475,1.9881,1.98336,1.98366,21794,23516.7
2007-05-27T21:00:00Z,1.98366,1.98505,1.98258,1.98364,6188,22410.25
2007-05-28T21:00:00Z,1.98364,1.99002,1.97918,1.9812,26423,22409.65
2007-05-29T21:00:00Z,1.9812,1.98318,1.97344,1.97587,25617,22610.3
2007-05-30T21:00:00Z,1.97587,1.98188,1.9738,1.97965,20398,22468.5
2007-05-31T21:00:00Z,1.97965,1.98266,1.97664,1.98255,23387,22374.25
2007-06-03T21:00:00Z,1.98255,1.99276,1.98142,1.99137,18161,22653.25
2007-06-04T21:00:00Z,1.99137,1.99674,1.99092,1.99352,19254,22375.95
2007-06-05T21:00:00Z,1.99352,1.99582,1.99074,1.99267,16968,22016.6
2007-06-06T21:00:00Z,1.99267,1.99446,1.97476,1.97814,22590,21603.9
2007-06-07T21:00:00Z,1.97814,1.97934,1.96234,1.97008,23960,21659
2007-06-10T21:00:00Z,1.97008,1.9703,1.96507,1.96912,15597,21427.65
2007-06-11T21:00:00Z,1.96912,1.97832,1.96869,1.9743,20054,21075.55
2007-06-12T21:00:00Z,1.9743,1.97644,1.9677,1.97314,24053,20928.4
2007-06-13T21:00:00Z,1.97314,1.97369,1.966,1.96933,20947,21022.3
2007-06-14T21:00:00Z,1.96933,1.9779,1.96876,1.97615,19691,20998.3
2007-06-17T21:00:00Z,1.97615,1.98436,1.97535,1.98335,19324,20809.95
2007-06-18T21:00:00Z,1.98335,1.98896,1.9826,1.98876,18070,20619.4
2007-06-19T21:00:00Z,1.98876,1.99472,1.98702,1.99303,22259,20323.95
2007-06-20T21:00:00Z,1.99303,1.99422,1.98868,1.99264,18485,20161
2007-06-21T21:00:00Z,1.99264,1.99966,1.99128,1.99933,22286,20185.6
2007-06-24T21:00:00Z,1.99933,2.00068,1.9958,1.99778,13768,20564.6
2007-06-25T21:00:00Z,1.99778,2.00168,1.99586,1.999,16068,20046.85
2007-06-26T21:00:00Z,1.999,1.99952,1.993,1.99939,21701,19851.05
2007-06-27T21:00:00Z,1.99939,2.00434,1.9974,2.00285,18654,19763.85
2007-06-28T21:00:00Z,2.00285,2.00868,2.00104,2.0086,22972,19743.1
2007-07-01T21:00:00Z,2.0086,2.01824,2.0072,2.017,21364,19903.25
2007-07-02T21:00:00Z,2.017,2.01958,2.01332,2.01595,18201,19850.6
2007-07-03T21:00:00Z,2.01595,2.0207,2.01508,2.01647,10588,19531.6
2007-07-04T21:00:00Z,2.01647,2.02018,2.00912,2.01165,21399,19472.05
2007-07-05T21:00:00Z,2.01165,2.01408,2.00584,2.01087,17560,19152.05
2007-07-08T21:00:00Z,2.01087,2.01708,2.00978,2.01528,12988,19021.6
2007-07-09T21:00:00Z,2.01528,2.02812,2.01222,2.02802,20037,19020.75
2007-07-10T21:00:00Z,2.02802,2.03628,2.02448,2.03247,20537,18844.95
2007-07-11T21:00:00Z,2.03247,2.03662,2.02702,2.03044,17825,18688.85
2007-07-12T21:00:00Z,2.03044,2.03662,2.02616,2.03434,15972,18502.9
2007-07-15T21:00:00Z,2.03434,2.0404,2.0326,2.03617,12782,18175.8
2007-07-16T21:00:00Z,2.03617,2.04762,2.03502,2.04672,14660,18005.3
2007-07-17T21:00:00Z,2.04672,2.05479,2.04602,2.05282,18777,17831.2
2007-07-18T21:00:00Z,2.05282,2.05438,2.04708,2.04885,18255,17819.7
2007-07-19T21:00:00Z,2.04885,2.05874,2.04815,2.05623,17848,17597.8
2007-07-22T21:00:00Z,2.05623,2.06037,2.05445,2.05938,14435,17631.15
2007-07-23T21:00:00Z,2.05938,2.06542,2.05868,2.06265,18328,17744.15
2007-07-24T21:00:00Z,2.06265,2.06315,2.04868,2.05375,19877,17652.95
2007-07-25T21:00:00Z,2.05375,2.0563,2.04254,2.04901,24410,17940.75
2007-07-26T21:00:00Z,2.04901,2.04952,2.02311,2.02424,30770,18330.65
2007-07-29T21:00:00Z,2.02424,2.02912,2.0181,2.02475,24333,18479.1
2007-07-30T21:00:00Z,2.02475,2.03782,2.02363,2.03125,23669,18752.5
2007-07-31T21:00:00Z,2.03125,2.03488,2.02046,2.03252,25748,19510.5
2007-08-01T21:00:00Z,2.03252,2.03788,2.02814,2.03737,25413,19711.2
2007-08-02T21:00:00Z,2.03737,2.04604,2.03386,2.04084,20553,19860.85
2007-08-05T21:00:00Z,2.04084,2.04626,2.02798,2.03137,23903,20406.6
2007-08-06T21:00:00Z,2.03137,2.03372,2.01896,2.0213,26802,20744.85
2007-08-07T21:00:00Z,2.0213,2.0397,2.01578,2.03715,20429,20739.45
2007-08-08T21:00:00Z,2.03715,2.03954,2.021,2.02338,24047,21050.55
2007-08-09T21:00:00Z,2.02338,2.02694,2.01544,2.0232,28461,21675
2007-08-12T21:00:00Z,2.0232,2.0257,2.0085,2.0126,20833,22077.55
2007-08-13T21:00:00Z,2.0126,2.01334,1.99642,1.99693,31652,22927.15
2007-08-14T21:00:00Z,1.99693,1.99732,1.9857,1.9888,34117,23694.15
2007-08-15T21:00:00Z,1.9888,1.98897,1.97678,1.9827,39744,24768.6
2007-08-16T21:00:00Z,1.9827,1.99355,1.9654,1.98115,31498,25451.1
2007-08-19T21:00:00Z,1.98115,1.99024,1.97706,1.98774,20433,25751
2007-08-20T21:00:00Z,1.98774,1.99094,1.97434,1.98192,20334,25851.3
2007-08-21T21:00:00Z,1.98192,1.99308,1.98027,1.99275,23363,26025.6
2007-08-22T21:00:00Z,1.99275,2.00956,1.99175,2.00577,27775,26193.85
2007-08-23T21:00:00Z,2.00577,2.01502,1.99782,2.01422,25600,25935.35
2007-08-26T21:00:00Z,2.01422,2.01922,2.0119,2.0121,14866,25462
2007-08-27T21:00:00Z,2.0121,2.01422,2,2.00175,23134,25435.25
2007-08-28T21:00:00Z,2.00175,2.01816,1.9962,2.01758,19555,25125.6
2007-08-29T21:00:00Z,2.01758,2.01845,2.00438,2.01176,21972,24953.55
2007-08-30T21:00:00Z,2.01176,2.02322,2.0109,2.017,23026,25077.2
2007-09-02T21:00:00Z,2.017,2.0214,2.01377,2.01825,12203,24492.2
2007-09-03T21:00:00Z,2.01825,2.01956,2.00752,2.01315,18533,24078.75
2007-09-04T21:00:00Z,2.01315,2.02258,2.0043,2.01967,20268,24070.7
2007-09-05T21:00:00Z,2.01967,2.02664,2.01406,2.02382,22073,23972
2007-09-06T21:00:00Z,2.02382,2.03248,2.0161,2.0287,22744,23686.15
2007-09-09T21:00:00Z,2.0287,2.03302,2.02625,2.02771,17720,23530.5
2007-09-10T21:00:00Z,2.02771,2.03372,2.02342,2.03327,19950,22945.4
2007-09-11T21:00:00Z,2.03327,2.0366,2.02872,2.02914,21975,22338.3
2007-09-12T21:00:00Z,2.02914,2.03468,2.02348,2.02522,25884,21645.3
