time,open,high,low,close,Volume,Volume MA
2012-06-20T05:00:00Z,1.54447,1.54504,1.53689,1.54236,23274,18976.05
2012-06-20T09:00:00Z,1.54236,1.54703,1.54028,1.54507,23105,19623.1
2012-06-20T13:00:00Z,1.54507,1.54777,1.5402,1.54187,33342,20046.75
2012-06-20T17:00:00Z,1.54187,1.54544,1.53897,1.54129,31050,20352.15
2012-06-20T21:00:00Z,1.54129,1.54335,1.53992,1.54113,7712,19316.05
2012-06-21T01:00:00Z,1.54113,1.54455,1.54036,1.54341,12231,19215.45
2012-06-21T05:00:00Z,1.54341,1.54605,1.5422,1.54548,26225,19999.25
2012-06-21T09:00:00Z,1.54548,1.54707,1.54096,1.54273,27184,20754.5
2012-06-21T13:00:00Z,1.54273,1.55135,1.54197,1.54991,39757,21249.5
2012-06-21T17:00:00Z,1.54991,1.55452,1.54986,1.55285,22750,20997
2012-06-21T21:00:00Z,1.55285,1.55369,1.55105,1.55331,7669,19883.6
2012-06-22T01:00:00Z,1.55331,1.55393,1.55137,1.55265,8008,19537.9
2012-06-22T05:00:00Z,1.55265,1.55922,1.55193,1.55833,26189,20538.5
2012-06-22T09:00:00Z,1.55833,1.56017,1.55105,1.55124,24840,21251.45
2012-06-22T13:00:00Z,1.55124,1.55365,1.54755,1.54982,32913,21716.7
2012-06-22T17:00:00Z,1.54982,1.55019,1.54611,1.54803,13980,21181.75
2012-06-24T21:00:00Z,1.54803,1.55463,1.54803,1.55363,5845,19853.7
2012-06-25T01:00:00Z,1.55363,1.55492,1.55253,1.5528,7223,19313.35
2012-06-25T05:00:00Z,1.5528,1.55559,1.55233,1.5533,19759,19969.05
2012-06-25T09:00:00Z,1.5533,1.55703,1.55271,1.55478,18559,20580.75
2012-06-25T13:00:00Z,1.55478,1.56029,1.55453,1.55808,26317,20732.9
2012-06-25T17:00:00Z,1.55808,1.5585,1.55499,1.55499,12014,20178.35
2012-06-25T21:00:00Z,1.55499,1.55711,1.55232,1.55394,6666,18844.55
2012-06-26T01:00:00Z,1.55394,1.55495,1.55221,1.5538,8894,17736.75
2012-06-26T05:00:00Z,1.5538,1.55603,1.55297,1.55519,23175,18509.9
2012-06-26T09:00:00Z,1.55519,1.55714,1.55297,1.55384,24981,19147.4
2012-06-26T13:00:00Z,1.55384,1.55684,1.55264,1.55414,32237,19448
2012-06-26T17:00:00Z,1.55414,1.55486,1.55099,1.55374,15667,18872.15
2012-06-26T21:00:00Z,1.55374,1.55634,1.55287,1.55498,5896,17179.1
2012-06-27T01:00:00Z,1.55498,1.55637,1.55308,1.55363,8106,16446.9
2012-06-27T05:00:00Z,1.55363,1.55496,1.55267,1.5532,18590,16992.95
2012-06-27T09:00:00Z,1.5532,1.55426,1.54649,1.54854,20921,17638.6
2012-06-27T13:00:00Z,1.54854,1.54887,1.54308,1.54514,29063,17782.3
2012-06-27T17:00:00Z,1.54514,1.54594,1.54331,1.54367,11922,17136.4
2012-06-27T21:00:00Z,1.54367,1.54569,1.53946,1.5405,7094,15845.45
2012-06-28T01:00:00Z,1.5405,1.54176,1.53976,1.54103,10564,15674.65
2012-06-28T05:00:00Z,1.54103,1.54526,1.54033,1.54261,25801,16672.45
2012-06-28T09:00:00Z,1.54261,1.54732,1.54212,1.54628,28992,17760.9
2012-06-28T13:00:00Z,1.54628,1.54862,1.54491,1.54628,30968,18321.35
2012-06-28T17:00:00Z,1.54628,1.54917,1.54365,1.5441,17419,18264.35
2012-06-28T21:00:00Z,1.5441,1.54845,1.5431,1.54725,7706,17333.8
2012-06-29T01:00:00Z,1.54725,1.54753,1.53398,1.53801,25167,17991.45
2012-06-29T05:00:00Z,1.53801,1.53953,1.53129,1.53497,35182,19417.25
2012-06-29T09:00:00Z,1.53497,1.53584,1.52841,1.53274,31396,20542.35
2012-06-29T13:00:00Z,1.53274,1.53384,1.52908,1.53209,29616,20864.4
2012-06-29T17:00:00Z,1.53209,1.53418,1.52924,1.53254,15763,20403.5
2012-07-01T21:00:00Z,1.53254,1.53254,1.52776,1.53027,8140,19198.65
2012-07-02T01:00:00Z,1.53027,1.5328,1.52996,1.53148,8428,18836.7
2012-07-02T05:00:00Z,1.53148,1.53249,1.52729,1.52813,19291,19506.45
2012-07-02T09:00:00Z,1.52813,1.53259,1.52568,1.53197,24423,20322.3
2012-07-02T13:00:00Z,1.53197,1.53438,1.52898,1.5301,28612,20823.4
2012-07-02T17:00:00Z,1.5301,1.53262,1.52937,1.53036,11384,20346.55
2012-07-02T21:00:00Z,1.53036,1.53388,1.5295,1.5313,6114,19199.1
2012-07-03T01:00:00Z,1.5313,1.53141,1.52711,1.52993,12032,19204.6
2012-07-03T05:00:00Z,1.52993,1.53081,1.52768,1.52897,23079,20003.85
2012-07-03T09:00:00Z,1.52897,1.52963,1.52686,1.52832,17641,20357.7
2012-07-03T13:00:00Z,1.52832,1.52926,1.5245,1.52562,22729,20204.1
2012-07-03T17:00:00Z,1.52562,1.52653,1.52477,1.52511,4903,18999.65
2012-07-03T21:00:00Z,1.52511,1.52609,1.52415,1.52419,5772,17739.85
2012-07-04T01:00:00Z,1.52419,1.52433,1.51863,1.52304,11688,17453.3
2012-07-04T05:00:00Z,1.52304,1.52523,1.52163,1.52234,18607,17998.35
2012-07-04T09:00:00Z,1.52234,1.52427,1.51989,1.52046,19201,17700.05
2012-07-04T13:00:00Z,1.52046,1.52049,1.51459,1.51767,14756,16678.75
2012-07-04T17:00:00Z,1.51767,1.51837,1.51564,1.51582,5176,15367.75
2012-07-04T21:00:00Z,1.51582,1.51901,1.51582,1.51799,7211,14247.5
2012-07-05T01:00:00Z,1.51799,1.52171,1.51649,1.51998,9758,13947.25
2012-07-05T05:00:00Z,1.51998,1.52278,1.51629,1.51655,18748,14477.65
2012-07-05T09:00:00Z,1.51655,1.51727,1.50992,1.51219,35401,15826.3
2012-07-05T13:00:00Z,1.51219,1.51339,1.50721,1.50896,29039,16313.7
2012-07-05T17:00:00Z,1.50896,1.50958,1.50697,1.50827,10940,15639.55
2012-07-05T21:00:00Z,1.50827,1.5118,1.50791,1.51154,6206,14519.25
2012-07-06T01:00:00Z,1.51154,1.51561,1.51113,1.51541,9824,14441.25
2012-07-06T05:00:00Z,1.51541,1.51541,1.51028,1.5132,17610,15016.05
2012-07-06T09:00:00Z,1.5132,1.51879,1.5126,1.51668,25376,15683.25
2012-07-06T13:00:00Z,1.51668,1.52022,1.51527,1.51861,30753,16066.95
2012-07-06T17:00:00Z,1.51861,1.51943,1.51397,1.51653,12735,15821.65
2012-07-08T21:00:00Z,1.51653,1.52025,1.51602,1.51787,8505,15110.45
2012-07-09T01:00:00Z,1.51787,1.521,1.5171,1.52085,8609,15295.75
2012-07-09T05:00:00Z,1.52085,1.52425,1.51997,1.52342,18286,15921.45
2012-07-09T09:00:00Z,1.52342,1.52495,1.52104,1.5223,16067,16140.4
2012-07-09T13:00:00Z,1.5223,1.52522,1.52145,1.52207,23524,16386.25
2012-07-09T17:00:00Z,1.52207,1.52302,1.52031,1.52031,10016,15927
2012-07-09T21:00:00Z,1.52031,1.52242,1.52001,1.52186,6459,15512.15
2012-07-10T01:00:00Z,1.52186,1.52559,1.51973,1.52452,10662,15786.45
2012-07-10T05:00:00Z,1.52452,1.52546,1.51838,1.51952,18430,16347.4
