time,open,high,low,close,Volume,Volume MA
2013-09-13T05:00:00Z,1.94494,1.94932,1.94469,1.94576,6965,6349.8
2013-09-13T09:00:00Z,1.94576,1.94652,1.93971,1.94421,8367,6539.65
2013-09-13T13:00:00Z,1.94421,1.95069,1.94059,1.94862,11102,6747.05
2013-09-13T17:00:00Z,1.94862,1.95433,1.94812,1.95113,3369,6606.25
2013-09-15T21:00:00Z,1.938,1.94604,1.93593,1.94392,5526,6374.7
2013-09-16T01:00:00Z,1.94392,1.94906,1.94345,1.94798,4531,6368.15
2013-09-16T05:00:00Z,1.94798,1.94907,1.94014,1.94243,7942,6602.8
2013-09-16T09:00:00Z,1.94243,1.94349,1.93829,1.94204,6323,6651.55
2013-09-16T13:00:00Z,1.94204,1.94835,1.93933,1.94716,9689,6765.35
2013-09-16T17:00:00Z,1.94716,1.94918,1.94324,1.94548,5731,6704.65
2013-09-16T21:00:00Z,1.94548,1.94572,1.94332,1.94391,3213,6389.6
2013-09-17T01:00:00Z,1.94391,1.94763,1.94087,1.94619,4402,6370.05
2013-09-17T05:00:00Z,1.94619,1.94816,1.94028,1.94028,6108,6404
2013-09-17T09:00:00Z,1.94028,1.94251,1.93277,1.93585,6591,6389.4
2013-09-17T13:00:00Z,1.93585,1.93585,1.92759,1.93054,8109,6454.2
2013-09-17T17:00:00Z,1.93054,1.93137,1.92925,1.93045,2878,6142.1
2013-09-17T21:00:00Z,1.93045,1.93582,1.92869,1.9343,3242,5861.05
2013-09-18T01:00:00Z,1.9343,1.93561,1.93274,1.93332,2670,5803.3
2013-09-18T05:00:00Z,1.93332,1.94046,1.9316,1.94034,6378,5918.4
2013-09-18T09:00:00Z,1.94034,1.94446,1.93947,1.94268,6041,5958.85
2013-09-18T13:00:00Z,1.94268,1.94623,1.93972,1.94012,6488,5935
2013-09-18T17:00:00Z,1.94012,1.94034,1.92289,1.9277,26580,6845.65
2013-09-18T21:00:00Z,1.9277,1.93731,1.9202,1.92398,7936,6687.35
2013-09-19T01:00:00Z,1.92398,1.92525,1.91865,1.92131,5819,6809.85
2013-09-19T05:00:00Z,1.92131,1.92221,1.90924,1.90947,9950,7031.05
2013-09-19T09:00:00Z,1.90947,1.9174,1.90477,1.91711,9015,7255.25
2013-09-19T13:00:00Z,1.91711,1.91985,1.9106,1.9161,15900,7653.15
2013-09-19T17:00:00Z,1.9161,1.91959,1.91311,1.91345,4978,7585.9
2013-09-19T21:00:00Z,1.91345,1.9142,1.91044,1.9129,3077,7255.3
2013-09-20T01:00:00Z,1.9129,1.91582,1.91234,1.91393,3451,7141.3
2013-09-20T05:00:00Z,1.91393,1.91609,1.91209,1.9136,5597,7260.5
2013-09-20T09:00:00Z,1.9136,1.9155,1.90862,1.91334,7183,7399.55
2013-09-20T13:00:00Z,1.91334,1.91443,1.9088,1.91035,8139,7501.1
2013-09-20T17:00:00Z,1.91035,1.91561,1.9096,1.91282,4364,7389.75
2013-09-22T21:00:00Z,1.91593,1.91808,1.9134,1.918,2624,7115.5
2013-09-23T01:00:00Z,1.918,1.91871,1.91263,1.9148,3261,7134.65
2013-09-23T05:00:00Z,1.9148,1.91798,1.91239,1.91329,5605,7252.8
2013-09-23T09:00:00Z,1.91329,1.91866,1.91271,1.91754,7113,7474.95
2013-09-23T13:00:00Z,1.91754,1.91792,1.91201,1.91621,8782,7595.15
2013-09-23T17:00:00Z,1.91621,1.91678,1.91369,1.91579,4035,7494.85
2013-09-23T21:00:00Z,1.91579,1.92431,1.91439,1.92366,3666,7353.75
2013-09-24T01:00:00Z,1.92366,1.92778,1.92103,1.92222,4509,6250.2
2013-09-24T05:00:00Z,1.92222,1.93208,1.921,1.93123,8547,6280.75
2013-09-24T09:00:00Z,1.93123,1.93298,1.92442,1.92503,10164,6498
2013-09-24T13:00:00Z,1.92503,1.93619,1.92382,1.93182,9688,6484.9
2013-09-24T17:00:00Z,1.93182,1.93582,1.93075,1.93217,3519,6210.1
2013-09-24T21:00:00Z,1.93217,1.94195,1.93118,1.93792,4193,5624.75
2013-09-25T01:00:00Z,1.93792,1.94378,1.93785,1.94206,4121,5581.9
2013-09-25T05:00:00Z,1.94206,1.94537,1.94057,1.94453,6613,5758.7
2013-09-25T09:00:00Z,1.94453,1.95189,1.94165,1.94665,8914,6031.85
2013-09-25T13:00:00Z,1.94665,1.95092,1.94337,1.9464,9871,6245.55
2013-09-25T17:00:00Z,1.9464,1.95102,1.94595,1.95085,5083,6140.55
2013-09-25T21:00:00Z,1.95085,1.95105,1.94654,1.94836,3185,5892.85
2013-09-26T01:00:00Z,1.94836,1.95126,1.94589,1.94784,3714,5860.35
2013-09-26T05:00:00Z,1.94784,1.94809,1.93393,1.93547,6666,6062.45
2013-09-26T09:00:00Z,1.93547,1.93834,1.93199,1.93714,6107,6204.75
2013-09-26T13:00:00Z,1.93714,1.9377,1.93127,1.93659,7755,6312.25
2013-09-26T17:00:00Z,1.93659,1.93835,1.93443,1.93452,4432,6178.2
2013-09-26T21:00:00Z,1.93452,1.93773,1.93316,1.9346,3379,5908.05
2013-09-27T01:00:00Z,1.9346,1.93881,1.93307,1.93598,3260,5869.3
2013-09-27T05:00:00Z,1.93598,1.94375,1.93474,1.93836,7914,6081.7
2013-09-27T09:00:00Z,1.93836,1.95064,1.93766,1.9487,7295,6221
2013-09-27T13:00:00Z,1.9487,1.95442,1.94759,1.95015,8704,6228.85
2013-09-27T17:00:00Z,1.95015,1.95062,1.94742,1.94773,3382,5889.75
2013-09-29T21:00:00Z,1.94966,1.95828,1.94889,1.95391,6773,5744
2013-09-30T01:00:00Z,1.95391,1.95564,1.95021,1.95162,4565,5796.3
2013-09-30T05:00:00Z,1.95162,1.95531,1.94831,1.95252,5985,5885.9
2013-09-30T09:00:00Z,1.95252,1.95364,1.94666,1.94835,7837,6071.7
2013-09-30T13:00:00Z,1.94835,1.9502,1.9385,1.94468,9231,6202.6
2013-09-30T17:00:00Z,1.94468,1.95048,1.94456,1.94802,5358,6024.8
2013-09-30T21:00:00Z,1.94802,1.95588,1.94782,1.95478,4479,5755.2
2013-10-01T01:00:00Z,1.95478,1.9579,1.94907,1.95355,7037,5852.9
2013-10-01T05:00:00Z,1.95355,1.95632,1.94734,1.95613,9247,6156
2013-10-01T09:00:00Z,1.95613,1.96518,1.95445,1.96456,8004,6370.5
2013-10-01T13:00:00Z,1.96456,1.96564,1.95679,1.95778,10584,6566.4
2013-10-01T17:00:00Z,1.95778,1.95979,1.95432,1.95602,5076,6514.85
2013-10-01T21:00:00Z,1.95602,1.9631,1.95529,1.95863,3834,6318.8
2013-10-02T01:00:00Z,1.95863,1.97357,1.95742,1.96645,7258,6460.1
2013-10-02T05:00:00Z,1.96645,1.97425,1.96554,1.97168,7792,6680.75
2013-10-02T09:00:00Z,1.97168,1.9723,1.96325,1.97019,10585,7047
2013-10-02T13:00:00Z,1.97019,1.97324,1.96073,1.96118,9384,7120.5
2013-10-02T17:00:00Z,1.96118,1.96302,1.94667,1.94734,8443,7177.9
2013-10-02T21:00:00Z,1.94734,1.95511,1.94527,1.95203,4217,6953.55
2013-10-03T01:00:00Z,1.95203,1.95547,1.95167,1.95446,4051,6987
2013-10-03T05:00:00Z,1.95446,1.95536,1.94425,1.95443,7372,7016.95
2013-10-03T09:00:00Z,1.95443,1.96021,1.95186,1.95268,7521,7164.75
2013-10-03T13:00:00Z,1.95268,1.95352,1.94616,1.94964,13266,7528.8
2013-10-03T17:00:00Z,1.94964,1.9504,1.94608,1.94748,3991,7336.5
2013-10-03T21:00:00Z,1.94748,1.95098,1.94509,1.94804,4367,7093.3
2013-10-04T01:00:00Z,1.94804,1.95052,1.9463,1.94866,3473,6999.05
2013-10-04T05:00:00Z,1.94866,1.95027,1.93821,1.94022,5431,7046.65
2013-10-04T09:00:00Z,1.94022,1.94124,1.92971,1.93528,7205,7055.05
2013-10-04T13:00:00Z,1.93528,1.93673,1.92404,1.92597,8497,7017.55
2013-10-04T17:00:00Z,1.92597,1.92657,1.92225,1.92362,3656,6800.15
2013-10-06T21:00:00Z,1.92581,1.93092,1.92398,1.92877,2747,6408.3
2013-10-07T01:00:00Z,1.92877,1.93493,1.92858,1.93265,4535,6381.25
2013-10-07T05:00:00Z,1.93265,1.94294,1.93098,1.94138,5991,6489.1
2013-10-07T09:00:00Z,1.94138,1.94481,1.93469,1.94215,4822,6367.3
2013-10-07T13:00:00Z,1.94215,1.94287,1.9297,1.93285,6381,6296.75
2013-10-07T17:00:00Z,1.93285,1.93977,1.93121,1.93717,4361,5985.55
2013-10-07T21:00:00Z,1.93717,1.94123,1.93504,1.94108,4724,5752.55
2013-10-08T01:00:00Z,1.94108,1.94425,1.93354,1.93465,3990,5529.9
2013-10-08T05:00:00Z,1.93465,1.93984,1.93279,1.93279,5077,5572.9
2013-10-08T09:00:00Z,1.93279,1.93636,1.92968,1.935,7409,5740.8
2013-10-08T13:00:00Z,1.935,1.93969,1.93264,1.93801,9254,5834.9
2013-10-08T17:00:00Z,1.93801,1.94123,1.93668,1.93901,5809,5749.3
2013-10-08T21:00:00Z,1.93901,1.94264,1.93435,1.941,5086,5340.3
2013-10-09T01:00:00Z,1.941,1.94319,1.93712,1.93787,3884,5334.95
2013-10-09T05:00:00Z,1.93787,1.939,1.92287,1.923,6089,5421.05
2013-10-09T09:00:00Z,1.923,1.92497,1.91526,1.91622,6206,5557.7
2013-10-09T13:00:00Z,1.91622,1.92456,1.91456,1.92453,9793,5775.8
2013-10-09T17:00:00Z,1.92453,1.92458,1.91914,1.92099,10075,5919.3
2013-10-09T21:00:00Z,1.92099,1.92501,1.91899,1.92407,5089,5748.9
2013-10-10T01:00:00Z,1.92407,1.93262,1.92353,1.93217,6533,5892.75
2013-10-10T05:00:00Z,1.93217,1.935,1.92986,1.93095,6442,6077.5
2013-10-10T09:00:00Z,1.93095,1.93436,1.92764,1.93405,6505,6176
2013-10-10T13:00:00Z,1.93405,1.93405,1.92262,1.92599,8000,6276.45
2013-10-10T17:00:00Z,1.92599,1.92806,1.92497,1.92697,4002,6235.45
2013-10-10T21:00:00Z,1.92697,1.93183,1.92565,1.92983,4544,6143.6
2013-10-11T01:00:00Z,1.92983,1.9307,1.92211,1.92451,4398,6145.45
2013-10-11T05:00:00Z,1.92451,1.92589,1.91687,1.91726,5218,6170.15
2013-10-11T09:00:00Z,1.91726,1.91806,1.91138,1.9166,5486,6244.95
2013-10-11T13:00:00Z,1.9166,1.91973,1.91061,1.91382,8813,6431.75
2013-10-11T17:00:00Z,1.91382,1.91887,1.91349,1.91616,4750,6298.8
2013-10-13T21:00:00Z,1.92305,1.92305,1.91683,1.92015,3407,6006.45
2013-10-14T01:00:00Z,1.92015,1.92068,1.9157,1.91651,3377,5884.85
2013-10-14T05:00:00Z,1.91651,1.9173,1.90689,1.90907,4190,5840.05
2013-10-14T09:00:00Z,1.90907,1.91441,1.907,1.91292,3625,5827.1
2013-10-14T13:00:00Z,1.91292,1.91789,1.91069,1.91189,4667,5756
2013-10-14T17:00:00Z,1.91189,1.913,1.90771,1.91181,4916,5691.5
2013-10-14T21:00:00Z,1.91181,1.91439,1.9041,1.9051,5869,5495.3
2013-10-15T01:00:00Z,1.9051,1.91006,1.90277,1.90609,3569,5170
2013-10-15T05:00:00Z,1.90609,1.90733,1.90191,1.90298,4576,5144.35
2013-10-15T09:00:00Z,1.90298,1.90481,1.89731,1.90296,7721,5203.75
2013-10-15T13:00:00Z,1.90296,1.91161,1.90125,1.90895,8074,5285.35
2013-10-15T17:00:00Z,1.90895,1.91367,1.90749,1.91023,5882,5254.2
2013-10-15T21:00:00Z,1.91023,1.91023,1.90083,1.90285,4570,5082.7
2013-10-16T01:00:00Z,1.90285,1.90821,1.90149,1.90319,3293,5047.25
2013-10-16T05:00:00Z,1.90319,1.90561,1.89702,1.90332,7492,5194.65
2013-10-16T09:00:00Z,1.90332,1.90669,1.90163,1.90475,5914,5270.45
2013-10-16T13:00:00Z,1.90475,1.9052,1.89039,1.89259,13735,5696.3
2013-10-16T17:00:00Z,1.89259,1.8938,1.88694,1.89268,5708,5707.4
2013-10-16T21:00:00Z,1.89268,1.8951,1.88951,1.8908,5230,5528.25
2013-10-17T01:00:00Z,1.8908,1.89839,1.88955,1.89461,5198,5550.65
2013-10-17T05:00:00Z,1.89461,1.903,1.89399,1.9002,10878,5924.2
2013-10-17T09:00:00Z,1.9002,1.90081,1.8925,1.89965,9238,6217.25
2013-10-17T13:00:00Z,1.89965,1.90202,1.89448,1.89959,10548,6535.15
2013-10-17T17:00:00Z,1.89959,1.90528,1.89877,1.9048,5189,6613.35
2013-10-17T21:00:00Z,1.9048,1.91096,1.90367,1.90729,4421,6601.05
2013-10-18T01:00:00Z,1.90729,1.91132,1.904,1.90958,4713,6590.9
2013-10-18T05:00:00Z,1.90958,1.91269,1.90455,1.90605,5332,6564.05
2013-10-18T09:00:00Z,1.90605,1.90969,1.90455,1.90581,6349,6703.05
2013-10-18T13:00:00Z,1.90581,1.90792,1.90277,1.90406,4803,6714.4
2013-10-18T17:00:00Z,1.90406,1.90559,1.89713,1.9003,2754,6466.05
2013-10-20T21:00:00Z,1.90372,1.90673,1.90058,1.90494,4298,6277.25
2013-10-21T01:00:00Z,1.90494,1.90565,1.90079,1.90326,2930,6129.65
2013-10-21T05:00:00Z,1.90326,1.9103,1.9028,1.91,4480,6125.15
2013-10-21T09:00:00Z,1.91,1.91303,1.90699,1.91271,4858,6203.4
2013-10-21T13:00:00Z,1.91271,1.91279,1.90496,1.90735,5569,6107.25
2013-10-21T17:00:00Z,1.90735,1.90995,1.90711,1.90916,3126,5967.85
2013-10-21T21:00:00Z,1.90916,1.91128,1.90703,1.90924,2151,5388.65
2013-10-22T01:00:00Z,1.90924,1.91035,1.90796,1.9092,1985,5202.5
2013-10-22T05:00:00Z,1.9092,1.91131,1.90613,1.90976,4018,5141.9
2013-10-22T09:00:00Z,1.90976,1.91065,1.90093,1.90329,9384,5351.2
2013-10-22T13:00:00Z,1.90329,1.90687,1.8972,1.9062,10414,5328
2013-10-22T17:00:00Z,1.9062,1.90816,1.9051,1.9062,3772,5054.7
2013-10-22T21:00:00Z,1.9062,1.91047,1.90469,1.9095,2956,4675.1
2013-10-23T01:00:00Z,1.9095,1.93316,1.90913,1.92788,8843,4857.8
2013-10-23T05:00:00Z,1.92788,1.9301,1.92025,1.92465,10035,5138.5
2013-10-23T09:00:00Z,1.92465,1.9323,1.92247,1.9263,7282,5266.95
2013-10-23T13:00:00Z,1.9263,1.93234,1.92567,1.92786,10824,5541.55
2013-10-23T17:00:00Z,1.92786,1.93074,1.92503,1.92508,3603,5404.25
2013-10-23T21:00:00Z,1.92508,1.92585,1.91904,1.92206,4174,5372.8
2013-10-24T01:00:00Z,1.92206,1.92489,1.91724,1.92368,4816,5475.9
2013-10-24T05:00:00Z,1.92368,1.93483,1.9197,1.93375,7316,5626.8
2013-10-24T09:00:00Z,1.93375,1.93808,1.93071,1.93755,8602,5910.4
2013-10-24T13:00:00Z,1.93755,1.94309,1.93522,1.93912,12378,6305.3
2013-10-24T17:00:00Z,1.93912,1.94183,1.93779,1.93898,4402,6282.5
2013-10-24T21:00:00Z,1.93898,1.94957,1.93715,1.9477,4633,6235.7
2013-10-25T01:00:00Z,1.9477,1.95219,1.94456,1.95019,6466,6402.7
2013-10-25T05:00:00Z,1.95019,1.95519,1.94669,1.95305,7587,6674.5
2013-10-25T09:00:00Z,1.95305,1.95562,1.94624,1.94689,7383,6944.4
2013-10-25T13:00:00Z,1.94689,1.95334,1.94401,1.95132,8320,7159.5
2013-10-25T17:00:00Z,1.95132,1.95436,1.95006,1.95179,3525,6866.55
2013-10-27T21:00:00Z,1.95065,1.95321,1.94902,1.94976,2820,6486.85
2013-10-28T01:00:00Z,1.94976,1.95074,1.94641,1.94772,2522,6424.35
2013-10-28T05:00:00Z,1.94772,1.94982,1.94729,1.94905,3078,6430.45
2013-10-28T09:00:00Z,1.94905,1.95023,1.94464,1.94949,5762,6276.4
2013-10-28T13:00:00Z,1.94949,1.95169,1.94635,1.94696,7660,6157.65
2013-10-28T17:00:00Z,1.94696,1.94899,1.94284,1.94335,5620,6074.55
2013-10-28T21:00:00Z,1.94335,1.94823,1.94078,1.94473,6876,5877.15
2013-10-29T01:00:00Z,1.94473,1.94855,1.94045,1.94464,4672,5930.6
2013-10-29T05:00:00Z,1.94464,1.94996,1.94429,1.9492,6364,6040.1
2013-10-29T09:00:00Z,1.9492,1.94985,1.94386,1.94548,7488,6173.7
2013-10-29T13:00:00Z,1.94548,1.94817,1.94182,1.94592,11221,6368.95
2013-10-29T17:00:00Z,1.94592,1.94812,1.94026,1.94241,5829,6230.3
2013-10-29T21:00:00Z,1.94241,1.94634,1.93921,1.94488,3143,5768.55
2013-10-30T01:00:00Z,1.94488,1.95173,1.94053,1.94312,5725,5834.7
2013-10-30T05:00:00Z,1.94312,1.94363,1.93662,1.93856,5111,5858.6
2013-10-30T09:00:00Z,1.93856,1.94336,1.93816,1.94231,5732,5821.9
2013-10-30T13:00:00Z,1.94231,1.95076,1.94199,1.94527,7178,5801.45
2013-10-30T17:00:00Z,1.94527,1.95287,1.93689,1.94022,17214,6293
2013-10-30T21:00:00Z,1.94022,1.94747,1.93874,1.94337,5732,6163.6
2013-10-31T01:00:00Z,1.94337,1.94388,1.93997,1.94066,8564,6415.55
2013-10-31T05:00:00Z,1.94066,1.94461,1.93909,1.93935,5381,6543.6
2013-10-31T09:00:00Z,1.93935,1.93946,1.93071,1.93258,9405,6887.75
2013-10-31T13:00:00Z,1.93258,1.94233,1.932,1.94206,13833,7425.5
2013-10-31T17:00:00Z,1.94206,1.94291,1.93919,1.94065,6988,7486.8
2013-10-31T21:00:00Z,1.94065,1.94493,1.93917,1.94013,4159,7311.75
2013-11-01T01:00:00Z,1.94013,1.94182,1.93775,1.94059,4116,7236.55
2013-11-01T05:00:00Z,1.94059,1.94158,1.93035,1.93332,4817,7133.6
2013-11-01T09:00:00Z,1.93332,1.93886,1.92761,1.9307,6476,7223.8
2013-11-01T13:00:00Z,1.9307,1.93986,1.93051,1.93485,11127,7461.95
2013-11-01T17:00:00Z,1.93485,1.93816,1.92504,1.92649,5469,7361
2013-11-03T22:00:00Z,1.928,1.93071,1.92245,1.92522,3247,6962.3
2013-11-04T02:00:00Z,1.92522,1.9289,1.92459,1.92495,4200,6880.85
2013-11-04T06:00:00Z,1.92495,1.92616,1.91975,1.92523,5148,6981.1
2013-11-04T10:00:00Z,1.92523,1.92614,1.92071,1.92388,4701,6929.9
2013-11-04T14:00:00Z,1.92388,1.92785,1.92381,1.9254,6249,6986.8
2013-11-04T18:00:00Z,1.9254,1.92895,1.92493,1.92674,3279,6864.15
2013-11-04T22:00:00Z,1.92674,1.93098,1.92475,1.92946,4067,6708.6
2013-11-05T02:00:00Z,1.92946,1.93435,1.92908,1.93111,3891,6042.45
2013-11-05T06:00:00Z,1.93111,1.9366,1.92413,1.93571,7225,6117.1
2013-11-05T10:00:00Z,1.93571,1.93655,1.92516,1.93096,9106,6144.2
2013-11-05T14:00:00Z,1.93096,1.93421,1.9283,1.93312,8671,6308.7
2013-11-05T18:00:00Z,1.93312,1.93386,1.91685,1.91869,5559,6116.4
2013-11-05T22:00:00Z,1.91869,1.92092,1.91508,1.91941,3365,5593
2013-11-06T02:00:00Z,1.91941,1.92198,1.91539,1.91749,5170,5502.1
2013-11-06T06:00:00Z,1.91749,1.91955,1.91297,1.91628,7007,5644.5
2013-11-06T10:00:00Z,1.91628,1.91812,1.91281,1.91669,5432,5710.3
2013-11-06T14:00:00Z,1.91669,1.9193,1.91329,1.91791,7327,5835.8
2013-11-06T18:00:00Z,1.91791,1.91975,1.91549,1.91874,2825,5653.25
2013-11-06T22:00:00Z,1.91874,1.92341,1.91815,1.92325,5390,5366.4
2013-11-07T02:00:00Z,1.92325,1.92493,1.92076,1.92103,2663,5226.1
2013-11-07T06:00:00Z,1.92103,1.92197,1.91835,1.92116,4149,5271.2
2013-11-07T10:00:00Z,1.92116,1.92136,1.91077,1.92095,14756,5799
2013-11-07T14:00:00Z,1.92095,1.93101,1.91615,1.92731,15602,6321.7
2013-11-07T18:00:00Z,1.92731,1.93753,1.92652,1.93262,10596,6616.45
2013-11-07T22:00:00Z,1.93262,1.93577,1.93046,1.93192,6589,6633.45
2013-11-08T02:00:00Z,1.93192,1.93371,1.92916,1.9311,4929,6715.95
2013-11-08T06:00:00Z,1.9311,1.93345,1.92748,1.92945,6223,6823.75
2013-11-08T10:00:00Z,1.92945,1.93435,1.92383,1.93067,16251,7441.75
2013-11-08T14:00:00Z,1.93067,1.94098,1.92985,1.93712,16356,7898.3
2013-11-08T18:00:00Z,1.93712,1.94567,1.93656,1.94124,5801,7733.05
2013-11-10T22:00:00Z,1.93551,1.94141,1.93367,1.93534,5920,7595.5
2013-11-11T02:00:00Z,1.93534,1.93688,1.93185,1.93624,3516,7493.35
2013-11-11T06:00:00Z,1.93624,1.94105,1.93413,1.94051,4166,7533.4
2013-11-11T10:00:00Z,1.94051,1.94255,1.93545,1.93945,6890,7619.4
2013-11-11T14:00:00Z,1.93945,1.94116,1.93666,1.94116,5877,7562.9
2013-11-11T18:00:00Z,1.94116,1.94124,1.93604,1.93661,2585,7420.55
2013-11-11T22:00:00Z,1.93661,1.94127,1.93439,1.93917,4704,7289.4
2013-11-12T02:00:00Z,1.93917,1.94557,1.93913,1.94175,4809,7388.6
2013-11-12T06:00:00Z,1.94175,1.94185,1.92636,1.93238,8807,7559.45
2013-11-12T10:00:00Z,1.93238,1.93606,1.9279,1.93516,8008,7826.7
2013-11-12T14:00:00Z,1.93516,1.94061,1.93251,1.93679,9418,8090.15
2013-11-12T18:00:00Z,1.93679,1.94515,1.9313,1.93364,6674,7686.05
2013-11-12T22:00:00Z,1.93364,1.93842,1.92948,1.92955,4616,7136.75
2013-11-13T02:00:00Z,1.92955,1.93143,1.92868,1.92988,2917,6752.8
2013-11-13T06:00:00Z,1.92988,1.93963,1.92988,1.93794,5746,6710.65
2013-11-13T10:00:00Z,1.93794,1.94597,1.93626,1.93928,9867,6957.55
2013-11-13T14:00:00Z,1.93928,1.94176,1.93693,1.93926,10494,7171.1
2013-11-13T18:00:00Z,1.93926,1.94398,1.93633,1.93706,6550,6686.05
2013-11-13T22:00:00Z,1.93706,1.93923,1.92114,1.93123,10772,6406.85
2013-11-14T02:00:00Z,1.93123,1.93587,1.92925,1.9326,4274,6330.5
2013-11-14T06:00:00Z,1.9326,1.94404,1.93251,1.93675,6922,6380.6
2013-11-14T10:00:00Z,1.93675,1.94682,1.9366,1.94682,7287,6569.15
2013-11-14T14:00:00Z,1.94682,1.94968,1.93833,1.93942,11563,6939
2013-11-14T18:00:00Z,1.93942,1.94194,1.9388,1.94097,4646,6826.8
2013-11-14T22:00:00Z,1.94097,1.94224,1.93693,1.93885,5756,6820.75
2013-11-15T02:00:00Z,1.93885,1.9394,1.93678,1.93774,2437,6813.35
2013-11-15T06:00:00Z,1.93774,1.94117,1.93727,1.93737,4001,6778.2
2013-11-15T10:00:00Z,1.93737,1.93968,1.93122,1.93318,5846,6830.05
2013-11-15T14:00:00Z,1.93318,1.93812,1.93255,1.93431,8146,6797
2013-11-15T18:00:00Z,1.93431,1.93517,1.93171,1.93263,2486,6520.9
2013-11-17T22:00:00Z,1.92858,1.93352,1.92827,1.93295,3650,6232.5
2013-11-18T02:00:00Z,1.93295,1.93338,1.92847,1.93047,4347,6116.15
2013-11-18T06:00:00Z,1.93047,1.9311,1.91785,1.92268,5866,6178.65
2013-11-18T10:00:00Z,1.92268,1.92637,1.92005,1.92391,4465,6256.05
2013-11-18T14:00:00Z,1.92391,1.92938,1.92201,1.92551,6820,6309.75
2013-11-18T18:00:00Z,1.92551,1.93319,1.92397,1.93193,4020,6017.4
2013-11-18T22:00:00Z,1.93193,1.9386,1.93189,1.93686,4705,5727.95
2013-11-19T02:00:00Z,1.93686,1.93864,1.93238,1.9337,3247,5562.8
2013-11-19T06:00:00Z,1.9337,1.93524,1.92607,1.92746,6528,5350.6
2013-11-19T10:00:00Z,1.92746,1.93209,1.92627,1.93171,6800,5476.9
2013-11-19T14:00:00Z,1.93171,1.93294,1.92633,1.93001,8263,5543.95
2013-11-19T18:00:00Z,1.93001,1.93181,1.9245,1.92599,4111,5385.15
2013-11-19T22:00:00Z,1.92599,1.9305,1.9213,1.92997,5277,5070.85
2013-11-20T02:00:00Z,1.92997,1.93298,1.92957,1.93209,2740,4975.55
2013-11-20T06:00:00Z,1.93209,1.93962,1.93152,1.93398,5737,4974.6
2013-11-20T10:00:00Z,1.93398,1.94547,1.93372,1.94403,8135,5259.5
2013-11-20T14:00:00Z,1.94403,1.94844,1.93943,1.94537,12956,5707.25
2013-11-20T18:00:00Z,1.94537,1.95027,1.94461,1.94535,13651,6097.5
2013-11-20T22:00:00Z,1.94535,1.95312,1.94512,1.94967,4755,5927.95
2013-11-21T02:00:00Z,1.94967,1.95153,1.94746,1.94832,3465,5976.9
2013-11-21T06:00:00Z,1.94832,1.95989,1.94802,1.95775,9192,6254
2013-11-21T10:00:00Z,1.95775,1.96504,1.95707,1.96361,8895,6481.4
2013-11-21T14:00:00Z,1.96361,1.97086,1.96245,1.97005,12443,6810.25
2013-11-21T18:00:00Z,1.97005,1.97607,1.96857,1.97335,8607,7017.35
2013-11-21T22:00:00Z,1.97335,1.97721,1.96414,1.96712,6066,6979.65
2013-11-22T02:00:00Z,1.96712,1.97748,1.96545,1.97745,5693,7063.3
2013-11-22T06:00:00Z,1.97745,1.97825,1.96693,1.97702,7525,7204.3
2013-11-22T10:00:00Z,1.97702,1.98946,1.97679,1.98747,9803,7532.1
2013-11-22T14:00:00Z,1.98747,1.99269,1.98368,1.98672,9242,7667.8
2013-11-22T18:00:00Z,1.98672,1.98813,1.97713,1.98066,4270,7541.3
2013-11-24T22:00:00Z,1.98294,1.98409,1.97515,1.97929,4965,7376.4
2013-11-25T02:00:00Z,1.97929,1.97933,1.97237,1.97703,4227,7382.2
2013-11-25T06:00:00Z,1.97703,1.97974,1.96959,1.9743,6563,7446.5
2013-11-25T10:00:00Z,1.9743,1.97456,1.96935,1.97072,6491,7634.05
2013-11-25T14:00:00Z,1.97072,1.97252,1.96763,1.96959,7533,7723.85
2013-11-25T18:00:00Z,1.96959,1.97155,1.96692,1.96712,3334,7483.8
2013-11-25T22:00:00Z,1.96712,1.96715,1.95988,1.9608,5151,7093.55
2013-11-26T02:00:00Z,1.9608,1.96495,1.95546,1.95686,3665,6594.25
2013-11-26T06:00:00Z,1.95686,1.97307,1.95603,1.97202,6563,6684.65
2013-11-26T10:00:00Z,1.97202,1.97777,1.96906,1.97295,6475,6835.15
2013-11-26T14:00:00Z,1.97295,1.98089,1.97252,1.97814,9960,6873.55
2013-11-26T18:00:00Z,1.97814,1.98129,1.97524,1.97828,5547,6706.15
2013-11-26T22:00:00Z,1.97828,1.98296,1.97535,1.98148,6824,6425.2
2013-11-27T02:00:00Z,1.98148,1.98218,1.97558,1.97951,4901,6239.9
2013-11-27T06:00:00Z,1.97951,1.98852,1.97771,1.98852,6478,6260.5
2013-11-27T10:00:00Z,1.98852,1.99795,1.98482,1.9977,7638,6357.75
2013-11-27T14:00:00Z,1.9977,2.00672,1.99679,2.00188,11618,6562.4
2013-11-27T18:00:00Z,2.00188,2.00248,1.99701,1.99876,3115,6228
2013-11-27T22:00:00Z,1.99876,2.00298,1.9915,1.99663,8274,6179.6
2013-11-28T02:00:00Z,1.99663,1.99845,1.995,1.99665,3734,6152.8
2013-11-28T06:00:00Z,1.99665,2.00443,1.99658,1.99973,5649,6187
2013-11-28T10:00:00Z,1.99973,2.00575,1.99467,2.00548,6700,6310.65
